Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732177327.265498,0.8009336835084052,0.08649617336357725,0.12106393119252384,-0.01605078486931391,0.08325265434441848,0.027850003689761677,0.002442879289737284,-0.0031348414619661678,0.0025484418151750787
1732177327.3654482,0.7989878649750135,0.09644915749068511,0.12458437740206024,-0.020094825805612372,0.09986468426420875,0.04227472538588703,0.002302782830625804,-0.004034347175123522,-0.0034950719768783167
1732177327.4655287,0.7971268702556247,0.10753911911236283,0.13019199511320642,-0.013634089247898109,0.1073559008642471,0.06284051290843112,0.00039124304601145365,0.0022813776044600647,0.0030463076607634143
1732177327.5655591,0.7963841308672703,0.1187220175779054,0.13792967837498288,-0.005904592279728173,0.10841332387739772,0.07441172492580957,-0.006899439198028235,0.016504335327975492,-0.0005889615552759353
1732177327.6655018,0.7962489476257181,0.12799026627087415,0.14358751244741388,0.0035991622934133686,0.11525490044117032,0.060886793250645777,0.0016724731564313306,-0.002114148118045479,-0.0024725544421549395
1732177327.765402,0.7971876995004686,0.14002019154892292,0.14904008135400224,0.01655129153096156,0.10969423160140693,0.039809009333568623,0.00036229117446058296,0.0009432560623103823,0.0018831577919193043
1732177327.8654094,0.7994430134885936,0.1519397655899274,0.1530614349448836,0.0323911194139172,0.11343997264659221,0.03514603801231779,-0.0002653624147350355,0.0009165636952656062,-0.003477304887408411
1732177327.9654148,0.8029917295515085,0.16404229241808593,0.15712894135060898,0.03235452276182699,0.12560044982594318,0.04624953290237812,0.002368114359865252,-0.00234638030948285,-0.0010645796338415447
1732177328.0655746,0.8055345774296283,0.1756209193772033,0.16139307712312845,0.025415486795993328,0.14613617957481975,0.052782288763571654,0.0006061083755031014,0.0008564349644026642,5.2360922772637375e-05
1732177328.1655948,0.808307461202048,0.19084388245691605,0.16680228979482872,0.026544526819035522,0.1367943554621235,0.05009007271749359,0.001115327258570077,-0.0003444262839268088,0.005280309538376909
1732177328.265549,0.8113453844170629,0.2039696835954256,0.1714969437668112,0.03216731917747003,0.11143252589688252,0.04447379789274311,0.0014692107792260809,-0.001713376338365996,-0.0014686939996486348
1732177328.3655186,0.8148130486743105,0.2140661060087238,0.17626074539996284,0.034736939958856745,0.08792084342611291,0.04847349168800332,-0.0006630803743640609,0.002237381857128854,0.002285831345688119
1732177328.4659429,0.8177634474236243,0.22101842213448725,0.18033356451586266,0.03490640786227397,0.06495440100685194,0.04257158614198556,0.001803552743962436,-0.0017764072170364385,0.001904478168498716
1732177328.565541,0.8213143765161666,0.22680779868955842,0.18470248076783824,0.03352077774800036,0.0390682027427662,0.03664186488903345,0.0014440522851286944,-0.0011878079359390668,-0.0021129100374856144
1732177328.6654146,0.8252605387124117,0.2301427622589195,0.18872451412388647,0.03715365628388485,0.02434604137121938,0.0354550849448782,-0.0002915529677446397,0.001305064659891033,-0.001686611390861036
1732177328.765492,0.8293764881850357,0.23311830540979292,0.19184107254343505,0.04409419942395936,0.03766334273721505,0.024883541188027745,0.0004500802773618947,-0.0004374178016690489,0.003479619864312157
1732177328.8656216,0.8334399275586424,0.23672221526385015,0.19379644873014623,0.05677478391446877,0.04836502170753116,0.0161902898381948,0.00041636118861854057,-0.0002275021578444527,-0.00039967252692310606
1732177328.9655576,0.8397982208836222,0.24204663192655665,0.1950335016921914,0.07552373939625165,0.05012067770791231,0.014843603302083308,0.0010817833867684153,-0.0011089618525845757,-0.0008596873489712207
1732177329.0655112,0.8476406621991566,0.24724178975786074,0.19632366507868748,0.07173669165013445,0.06108998058415931,0.0016785875410796499,-0.002736492032866429,0.0041451959144320994,0.0023168434700960947
1732177329.165512,0.8547043132308814,0.2545151283148765,0.1963849731317715,0.05545380066222486,0.06959221216292952,-0.00740342540241028,0.0010867471161862146,-0.0013192388028894072,-0.00044433196736019115
1732177329.2656362,0.8593895309343625,0.26218095081740767,0.1951079791720426,0.036521026510792656,0.079361293476119,-0.01977901142122349,-0.0018603034888117639,0.003746820294089671,0.0015658402817322475
1732177329.3657417,0.8618678317572553,0.26907613618656295,0.19315832495069954,0.021967987693479005,0.09047013774178586,-0.024686621548171094,0.001987306431293814,-0.00287947060285875,-0.0006358007851378494
1732177329.4654672,0.863365631182866,0.2789244657500506,0.19117691929799602,0.002977515248410366,0.09468240798480064,-0.014457991200296932,-0.0034330117512483905,0.005392475696362256,-7.80142915876858e-05
1732177329.5654402,0.863174905469264,0.28901577247170657,0.19069318436996405,0.0010340828127314646,0.09133329147303944,0.0009009694931383235,0.0026047839552964195,-0.003201172602275517,-0.010197189206548926
1732177329.6655304,0.8637465903136876,0.2979457443062879,0.19044069378314626,0.010257795081164771,0.08366401443015503,-0.0011291358464701415,0.0016824658939411877,-0.002036837170154557,0.003712967231538522
1732177329.7655842,0.8645800390571432,0.3048033096706574,0.19043721679950537,0.005960025652078425,0.06973154984638658,0.006526425460130166,-0.001997339330601277,0.002346127463823979,0.0003216146832593497
1732177329.8655221,0.8648400735402418,0.3119466886890598,0.19128364700959727,-0.0040034202842288555,0.0580006772354979,0.009763031901187182,0.0018263687401867124,-0.0023202979712314453,0.00023053420086786847
1732177329.9655583,0.863507628389246,0.3173547896923437,0.19224075873022015,-0.020689569717708304,0.040132758686498904,0.0032551673318418723,0.0031408175364859153,-0.004156366445800228,-0.0023801199669478967
1732177330.0655408,0.8611157811012204,0.32084552382962084,0.19153699901851984,-0.01805914211276929,0.029506058502975604,-0.01555981074076842,-0.0020452705258420787,0.0023976378175182863,0.0015068508418415658
1732177330.1656313,0.8602002969657843,0.32295812945273683,0.19027217518549555,-0.0015356633241813355,0.020233036875582568,-0.0087331739031622,0.0010434226841296748,-0.0012297255798795034,0.002027546191691817
1732177330.2655385,0.8605686448601115,0.32470835040981294,0.18920745961846863,0.005739395718713734,0.015844773331088826,-0.008762887967217602,-0.000671051283971871,0.0010159872645345153,-0.00034630135701228283
1732177330.3655093,0.8608479548820925,0.32648620531701406,0.188534326230101,-0.00757411990778141,0.018531287960921388,-0.008757561115246245,-0.004986370769905924,0.006584093193167424,0.0018859501285656034
1732177330.4654782,0.8595138496719112,0.3283905731943256,0.18795256103891939,-0.021192651694568524,0.023309312726475177,-0.012870332181624365,0.0025071803036053573,-0.003018404593530185,-0.006948898413860011
1732177330.5656657,0.857208925238212,0.33101855861437146,0.18587746989604223,-0.019375189684726936,0.02270008523947068,-0.01856918837309543,0.00208003333885034,-0.0021555941126552795,0.0014447526425275942
1732177330.6654592,0.8552592910549802,0.33369885954055833,0.1840146702097879,-0.01666677158792045,0.033802398272373545,-0.013351518634318348,-0.0009469409213507332,0.0015501797923457507,-0.00011648690573033693
1732177330.7655134,0.8537181961673886,0.33844096608083,0.18335234330180009,-0.01301641327418193,0.05457253253946873,-0.0027328480939177646,-0.002493411838741455,0.0030827972818612444,9.433398505354074e-05
1732177330.8655438,0.8527431462633235,0.34364966390376156,0.1837785305657348,-0.012842531425372929,0.056704925529925405,0.009307283999624862,-0.0027058015175297698,0.003864134532240198,-0.0011687013215666703
1732177330.9655206,0.8517072828410029,0.3488466699545096,0.18499514350977594,-0.0039870101961329025,0.037799029819024006,0.016849772017967734,0.00273121303679037,-0.0030309009370666955,0.0025602297540305505
1732177331.0655022,0.8515005893746769,0.3524592016220144,0.18666077232432085,0.005318140628733328,0.026354992702986305,0.018972164240106122,0.003210959625392708,-0.0033391895551767043,-0.0003536942251499385
1732177331.1655717,0.852944833406444,0.35409128057556116,0.18868302742019563,0.020691957959932533,0.0030650914080390793,0.017320760423415245,-0.00377518948966769,0.00528426700788898,-0.0014696634223294557
1732177331.2654986,0.8546547393610802,0.3545773084482935,0.19030049162649412,0.021595678355149105,0.0039987575102616996,0.020612218539307788,0.0007000891940739743,-6.554974651733854e-05,0.00015875386091938892
1732177331.365525,0.857017410011021,0.35439613853390867,0.19288761498575396,0.02683333214193625,-0.013109022803717235,0.02907181395090021,-0.0009397990509288127,0.00015100911414705055,-0.0016275651395114346
1732177331.4655173,0.8599606154893736,0.35272491055428196,0.19547459295375796,0.029073979813273493,-0.02127033628505036,0.017548367929891093,-0.004364655728651032,0.004796607007076562,-0.0005928373130373657
1732177331.5655358,0.8629280835214144,0.3507033792455914,0.19740990544422551,0.025814947806221428,-0.013418693677214152,0.022045768443899917,-0.00048487358961505234,-0.0002233349397376492,0.0067623003511005295
1732177331.6655207,0.8652155518878141,0.3494934886441986,0.19977792819406504,0.019398375283295227,-0.00858607042408638,0.023916986438735407,0.0007747669160585772,-0.001876014614325336,-0.0004711647069703638
1732177331.7654865,0.8669103847641977,0.3488579379228103,0.20169921679688768,0.021833755430026157,-0.007488663375673482,0.018652284674172025,-0.00029180113717189315,0.00015337717578879488,-0.0004391272716182809
1732177331.8653803,0.8691120974931985,0.34796588888576413,0.2033716680677619,0.01779157652495733,-0.007208459175723467,0.013658295396811843,-7.193033965464295e-05,-9.163385834461509e-05,0.0004950390110425133
1732177331.9654002,0.870983226914833,0.3475119736843656,0.20460908999607727,0.018328920219520994,0.0019493951018835153,0.004379500785423431,0.001075562519735649,-0.0014324307655222454,0.0003029024071326287
1732177332.0654323,0.8724957192255915,0.34795551798433494,0.20459740050623754,0.017009046679321335,0.004974964928744724,-0.005224848712041552,-0.0034720863644413583,0.0037075646214364834,0.0007611372279165227
1732177332.1654873,0.8744058671406734,0.3484984917958801,0.2041348641633442,0.019250331138656894,-0.0002587288075598271,-0.0008841968404130956,0.0017754262743982382,-0.0020066086731524127,-0.0044143013200171905
1732177332.2655575,0.8763170736181382,0.3482769389732847,0.2036773391280587,0.019493915819705887,-0.004596036136637135,-0.0033936312858905715,0.0009514812885969353,-0.0011697687610135025,0.0006349349095564304
1732177332.36549,0.8783613511143222,0.3476584850004043,0.2032094252282025,0.020917214419669396,-0.007968096704403845,0.001229233285989919,0.0038941230724568532,-0.00481767492961637,-0.0024875487197239705
1732177332.4654958,0.8801333943405151,0.3468876294957961,0.20335740560698903,0.017398957418067053,-0.008476213516084964,0.003144663344333406,0.0009280422225997236,-0.0012887388434818484,0.0005244657826638972
1732177332.5655165,0.881084841509371,0.345870890143656,0.20392004909339906,0.0005677930443010752,-0.007118814533533938,0.005088159422582116,-0.0018109662128981425,0.0023539007928137312,0.004036990185132313
1732177332.6654549,0.8811035050760603,0.3456888705483502,0.20414425441208983,-0.00018419593017971505,0.000558712695555758,3.104155287492006e-05,-0.0007951468891164009,0.0009172805411543784,0.0023090899464674247
1732177332.7654183,0.8811456180244411,0.34563449169380106,0.20412886446715273,0.00013274760654277012,-5.534076013217634e-05,0.0001979363043835569,0.0001410304738519154,-0.00024354758499056894,3.2731021119927e-05
1732177332.8655012,0.8811280112028991,0.34564786422426624,0.2041199524183594,0.0003923140445102948,-0.0008490851500611195,-5.095753054605005e-06,-3.9291428726363974e-05,5.301270276792843e-05,-0.0010635183318872582
