Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732177638.3957243,0.7665415558487395,0.3707331268127952,0.20538262142212685,0.05421982217750056,0.004803026347260743,0.009176440049925651,-0.0029706353612327556,0.0026144311235808335,-0.004881700660623635
1732177638.4958234,0.7713329251898533,0.3706415028589345,0.20503477949269236,0.05994021649383015,-0.0056552281875810045,-0.005739770083876452,-0.0011764930648314395,0.0006562965557336954,-0.0031674339753053754
1732177638.5958433,0.7777816374652609,0.36989283715102467,0.20466552384671235,0.06107228007092017,-0.005850142869747196,0.00012784544803886178,0.003857483107108469,-0.004370153545551126,0.0010085889771419276
1732177638.6958346,0.7841915367728761,0.3693039520348131,0.2048148499462019,0.060540901209312485,-0.0075167472688351155,-0.0037611874631789245,-0.0019635080151726965,0.001787986563755754,-0.000962654288023293
1732177638.7958994,0.7901410052889662,0.36827990034524516,0.20370619272092724,0.05619370820667353,-0.011880453561220113,-0.01288253082384548,-0.002982537197483463,0.0028879459114396116,7.631675338001798e-06
1732177638.895904,0.7944520903092063,0.36740319986511916,0.20249925431773988,0.047305503824068854,-0.014201628053925261,-0.019856464515782497,-0.004050585157606075,0.0037671208484794643,0.00016585183964491768
1732177638.9958453,0.7992702583224942,0.3659896640959101,0.20048504011080853,0.04800391654060268,-0.012521740795134958,-0.010964732136306672,0.006850034977557222,-0.00683602058892784,0.0009625577159132065
1732177639.0958538,0.8039588644763456,0.36472339914173363,0.19979859380366524,0.04350353798701814,-0.012615213443968517,-0.009257675592853667,-0.002091712789166128,0.0021518004173849037,0.0010960075725710908
1732177639.1958175,0.808530505643529,0.36347980373877675,0.1988364756598344,0.043455911846581464,-0.011897289142980647,-0.007943526140433704,-2.7657276829024923e-06,3.353106532580927e-05,0.0008524319999983487
1732177639.2958264,0.8121928226170071,0.3624856193416738,0.1981570386080803,0.04379110786117149,-0.008486088416933693,-0.00154632530238862,0.007983446360361931,-0.008680055808464822,0.0035389305612986213
1732177639.395744,0.8172786987724379,0.36199689107766125,0.19791089806793968,0.05004239304072297,-0.0053729122724810955,-0.011479764401514101,-0.0023084907529159863,0.0021019351785705733,-0.0030468282485537623
1732177639.4958305,0.8231620949677497,0.3616516146493133,0.19568686100768476,0.05595274066258707,-0.006650041744379161,-0.02116173361402605,-0.002967731770999193,0.0029459814720937194,-0.0038323417977781243
1732177639.5958629,0.8275185576475058,0.3608045472305872,0.19396395990478288,0.051084491328505205,-0.010282307814112903,-0.018848698005429387,-3.112482081704692e-05,-0.0005700642496051442,0.00039488810994647155
1732177639.6958165,0.832819110406803,0.3595962418307611,0.19251341098026267,0.04791727921686906,-0.008989389554105684,-0.012942356255204061,0.0014922230468860807,-0.0010690719338818273,0.0033324078790529857
1732177639.7958572,0.8381259105886326,0.3586865786225778,0.1907780152943836,0.05120502131992398,-0.007655524016205618,-0.014762017845978708,-0.0005841300546945937,0.00031406835911433075,0.002404864815747955
1732177639.8958302,0.8435629908171856,0.357089467637296,0.18989632400334894,0.05224954718648621,-0.02186015206955236,-0.00989463549439093,0.0022012406044212866,-0.0029803640019974527,-0.00035358908204614903
1732177639.9958153,0.847630167759596,0.35568298770970336,0.18914857501801852,0.04599239425830982,-0.012695981409035835,-0.0034571395727587178,0.0008314729424743809,-0.0010273480617586585,-0.0007420272464160257
1732177640.0958421,0.8521929838008648,0.3556734750651155,0.18945615361638568,0.041749693545929965,0.0008032991172981022,0.003713771603075414,-0.001529641592003551,0.0014450521332982644,0.0009530380024014712
1732177640.1958914,0.8568897547199322,0.35489216315431,0.1902239280169295,0.04572461050061238,-0.007504080556029116,0.015166652859490933,0.003955259225863176,-0.0050947551028419176,0.003280826921999054
1732177640.2958465,0.8607971702234642,0.3541310559216379,0.19173184348664807,0.042429523047042145,-0.007082804001149233,0.015038297809808114,-0.00013627953344143957,1.9863109304652958e-05,0.004340856953315854
1732177640.3958201,0.8644992705673293,0.35404192919245847,0.19398051960926482,0.03039756269580228,0.0067719282736536275,0.024828655172470977,0.0010035097131407822,-0.0011849941524825155,0.006030070487650512
1732177640.4958494,0.86694539683297,0.35530686372596704,0.19575969698121615,0.021441487669200905,0.010646017079588071,0.012394432422180274,-0.005152228248692478,0.006066277268042452,0.0014108435910394467
1732177640.5958638,0.868436407436123,0.35513024738367593,0.19609800843028388,0.014707222647479921,-0.004876569352133485,0.0032328616110147267,0.0010953462271235685,-0.0011580323337484113,-0.004033876065366284
1732177640.6957526,0.8693594610531024,0.3543283111381839,0.19594950081645754,0.010893451728880567,-0.009990903581992878,-0.0023148758866345424,0.0009229517411832745,-0.0012489730555234708,-0.0007953851316926594
1732177640.7957697,0.8707024491813491,0.3531150653908447,0.19542043133257608,0.01372451107355244,-0.012624466612166683,-0.006214883196514729,-0.0014962128940494372,0.0013586570829365854,-0.0012168293122614346
1732177640.8958588,0.8721317578699874,0.3511004606263203,0.19494753805915813,0.012300449752400666,-0.021788153098191803,-0.002252422533775483,0.0003929071306081355,-0.0010059140674189956,0.0027118236943938293
1732177640.995941,0.8736348865126157,0.3482214004118424,0.19455782858607135,0.014363566719276183,-0.028262149501998936,-0.004326564044217464,0.0005439946754599515,-0.0015090067782185302,-0.00043532803684962623
1732177641.0958,0.8748736216238331,0.34573737369242863,0.1942600745782997,0.01451224237254539,-0.029250265160842472,-0.004022362818983013,-0.0015312020851976495,0.0019115816323877362,0.0020473819225947376
1732177641.1959345,0.8764896465507408,0.3426562983944815,0.19404685293367188,0.013579264952123572,-0.024654904881732307,-0.003676128371156196,-0.001566589503063017,0.0015572941117597953,0.0061413236466287685
1732177641.2957878,0.8781232913393848,0.3403140577387174,0.19363888190448578,0.014235019890172783,-0.01911935807070231,-0.0023229610599338414,0.0018799926728332796,-0.0019480084726254264,0.004070626927577099
1732177641.395866,0.8791272470877536,0.3392564701985206,0.19396203811180718,0.011089652122107194,-0.008531003884221462,-0.00022192978284932383,-0.002651336625369876,0.003406504099880782,0.004470093557515906
1732177641.4958963,0.8808353715830374,0.33904771170276177,0.19425882188368077,0.0159536243639678,-0.00032759550264850894,0.0013022051668465406,-0.0025487116798934718,0.003248044759821864,-0.0005410743286508798
1732177641.5958576,0.8825663491008835,0.3390602351143176,0.19450742976134588,0.016738598825797875,8.529028078386146e-05,0.002020140284720395,0.0003393652092031719,-0.00035043655085254547,4.8402313909451725e-05
1732177641.695834,0.8840510598913993,0.3389576233374786,0.1945498746789821,0.014112887166329907,-0.0007118861498280932,0.002165274245759142,0.002124835919632026,-0.002723749260296652,-0.00041279075913335135
1732177641.7958755,0.8852282610509923,0.3387365522650904,0.19460876182295744,0.01369431000916153,-0.002367818680502969,7.17993073037264e-05,0.00010401786865635429,-4.719477576482507e-05,-0.0006885510245248638
1732177641.8958454,0.8864570182046594,0.33917866724644513,0.19486511316657962,0.009386076162482854,0.006640440459181765,-2.0310849499431144e-05,-0.0044533651389798085,0.00569552256477852,0.003616770147638631
1732177641.9958131,0.8875355007099486,0.3401258110617222,0.1945871902547578,0.009752067317397506,0.009627677442971674,-0.0026129818478688523,0.000606572716195784,-0.0012862854504174584,-0.005760033563257864
1732177642.0958738,0.8881789919798905,0.341733430873058,0.19417287648324746,0.007199529878391629,0.02677994616101083,-0.0026893463115552443,0.0005739501023805561,-0.0017927727751617295,-0.0007603899464131599
1732177642.1957798,0.8887071259494287,0.34539913757121615,0.19414501686747335,0.004596509312610641,0.03747469703739566,0.006145045707755478,0.004932675194186359,-0.004665513704700494,-0.0007523689056553387
1732177642.2958508,0.8895957898913787,0.34883119806556645,0.19482343049098033,0.010743979362432961,0.02660456621868936,0.003526156677827141,-0.0007878366081049831,0.0010878902955230065,0.0020447624384511073
1732177642.3957527,0.8908207468334165,0.3513422784056394,0.1950991575582584,0.014077761161164286,0.02193626407989836,0.008714600697464102,0.004823029087888236,-0.005827829872412729,-0.0033155430256955297
1732177642.4958162,0.8921963268031516,0.35199223696958404,0.19626745166379142,0.016605463557827837,-0.0011701141813519052,0.01107000786443003,-0.003768290254981516,0.0052502479141818496,-0.007441920587424874
1732177642.5957787,0.8934295588872418,0.3512474043405044,0.19745088730295274,0.010843241315642255,-0.010288108024689607,0.010724116295015707,5.985633263030606e-05,0.00037729560140324576,0.002695824020414725
1732177642.695864,0.8940357610171641,0.35028178797189297,0.1977372094370869,0.002024814129725108,-0.0073404132795578045,0.0006912469284827644,0.0019025395276107526,-0.00254899947956976,0.005638805124986589
1732177642.7958064,0.8940382632003445,0.3503213757174865,0.19780663187448091,7.75325321284689e-06,0.0002617016508164491,0.00013716585392472124,4.424824243121852e-05,-0.00017914542291017915,0.0013744858209933926
1732177642.895881,0.8940903759765494,0.35022896122250735,0.19779583378156068,0.0007118801018261744,-0.0013413401492959052,0.00014436125296045163,0.00013009167360205422,-0.00028174280790255,-0.0015785524608556733
1732177642.9958282,0.8940951140789433,0.35020039222263777,0.19777688154122203,4.2186468198403894e-05,4.316112965095747e-05,0.00011007167977233599,0.0001316278657149078,-0.00024332969115586258,9.825897798047298e-05
