1732177631.295763,-1,1,0.8736249983536253,0.3740186139111325,0.21652506824347398,-1,3,0.8935623834513448,0.09812140448165332,0.2170913767185839
1732177631.3957984,-1,1,0.8734182696135511,0.373476527777058,0.2171434511266244,-1,3,0.8928768637188348,0.09724594400662406,0.21775458821677002
1732177631.4958682,-1,1,0.8731916820210206,0.3704391789699426,0.21696797901043374,-1,3,0.8925683952670452,0.09446871673138726,0.21762941475802478
1732177631.595797,-1,1,0.8725067671742401,0.3685328445596191,0.2170457612448401,-1,3,0.8919867493633904,0.09347058569169148,0.21767284990717725
1732177631.6958973,-1,1,0.8719637427636711,0.3663482481621445,0.2168068167755274,-1,3,0.8931375387529226,0.09188910024040114,0.2172638115537265
1732177631.7959843,-1,1,0.8727038227694379,0.36622140359731703,0.21659659155210448,-1,3,0.8922773088276379,0.09157946746011394,0.21726158836362397
1732177631.895835,-1,1,0.8729466355284758,0.3664412047687107,0.2167336800941068,-1,3,0.8919976091131299,0.09168984628650878,0.2174266830824227
1732177631.9957933,-1,1,0.8744151250865451,0.36734135517510175,0.21657708972641035,-1,3,0.891581911489506,0.09176981348253718,0.21741261083305383
1732177632.095861,-1,1,0.8743244478976642,0.36718270169600514,0.2165012210314436,-1,3,0.8920018906067697,0.09159599502233788,0.21730323818992475
1732177632.1958792,-1,1,0.8742201888742558,0.3672093447370447,0.2165749699877593,-1,3,0.8919105333293573,0.09168611444368863,0.21737159755865235
1732177632.2958152,-1,1,0.8744212925927366,0.3666541175156579,0.217334925959426,-1,3,0.8920147201438713,0.0910611832307815,0.21807346209086909
1732177632.3958054,-1,1,0.8747176568246205,0.3657460514756232,0.21826877664461214,-1,3,0.8929670000529795,0.09007212360914188,0.21899170521750674
1732177632.495818,-1,1,0.8766062217996291,0.3661482821297629,0.21952454698256027,-1,3,0.8946125771889811,0.0892824356870899,0.22028273486941624
1732177632.5964103,-1,1,0.880142839549949,0.36834112862282875,0.21972913771998548,-1,3,0.895607811274026,0.08905075446976929,0.22082094064382843
1732177632.695945,-1,1,0.8793710632771308,0.36859568019814953,0.22009948644499377,-1,3,0.8957331118939769,0.08942526336693377,0.22103471471979377
1732177632.7958868,-1,1,0.8786553266185113,0.37011412665035315,0.2192333117360541,-1,3,0.8939677378855604,0.09115154396175261,0.2203649715286073
1732177632.8958092,-1,1,0.8749216635193744,0.3678384614775074,0.2198611199867676,-1,3,0.8933322693543888,0.09135367712975037,0.22034193180682796
1732177632.9958599,-1,1,0.8768214268727272,0.36831816280854823,0.21864716225665015,-1,3,0.8923061756129604,0.09106039019593094,0.21970205645147067
1732177633.095807,-1,1,0.8764057138613839,0.3684385239609935,0.21750088763424946,-1,3,0.8932590722870346,0.091577630235122,0.21816716171131637
1732177633.1958544,-1,1,0.8752980510916056,0.3677905559109066,0.21698155207811426,-1,3,0.8932848275367896,0.09169943277982565,0.21738421298286698
1732177633.2960234,-1,1,0.8733230865538701,0.36663233004244894,0.21690329708667244,-1,3,0.8926445167938477,0.0918669620268308,0.2170309508697693
1732177633.3958464,-1,1,0.8730664731122262,0.36620283720974794,0.21635945131945641,-1,3,0.8923476613622974,0.09182507406615716,0.2165166373022769
1732177633.495781,-1,1,0.8757582838460383,0.36927918892679434,0.2160183285291284,-1,3,0.8935479838892472,0.09295589483503744,0.21645081351875017
1732177633.5958107,-1,1,0.8740586687378227,0.3689562154039122,0.21657613896254438,-1,3,0.893913925485212,0.0940528506236202,0.21643998562250022
1732177633.695842,-1,1,0.8758928693364344,0.372104908577393,0.21594865461952428,-1,3,0.8950434554585038,0.09606609427157967,0.21612733110780508
1732177633.7957392,-1,1,0.8745580504718726,0.37162305055394373,0.21611360426168294,-1,3,0.8964197476572779,0.096256001657815,0.21563658356532472
1732177633.895867,-1,1,0.8781488786582085,0.3756716576142225,0.21579749115482122,-1,3,0.8999888105215454,0.097863562495308,0.21524683646183124
1732177633.9958787,-1,1,0.878646605547837,0.3772453008593881,0.21539405938630946,-1,3,0.8997031344129562,0.09947477466867653,0.21500603705166585
1732177634.095837,-1,1,0.8788016122394109,0.37725910816971475,0.2145219219219685,-1,3,0.8983312715058491,0.0990128770279969,0.2146725340988438
1732177634.1959376,-1,1,0.8805176514034327,0.37906804926077187,0.21479505778802335,-1,3,0.8980830566396083,0.09976974412672458,0.2153355431597248
1732177634.2959168,-1,1,0.8808484592672814,0.37858257704184695,0.21486101293937554,-1,3,0.8976238957356034,0.09919994933093501,0.21557577047101162
1732177634.3960094,-1,1,0.8816013636841484,0.37934405528738635,0.21478448310497367,-1,3,0.8976359157577609,0.0997969745614477,0.21566388920324106
1732177634.495851,-1,1,0.8809778678936615,0.3771723149196483,0.21491262404412942,-1,3,0.8965279635160338,0.10088569903512354,0.2158785771934259
1732177634.5957212,-1,1,0.8827772539683693,0.3774452242508686,0.21428762537306947,-1,3,0.8951768173372703,0.09747380590726956,0.21622208591894015
1732177634.6960037,-1,1,0.8818944138779385,0.3774848405868094,0.21427338030021353,-1,3,0.8950065220069052,0.09753296629038355,0.2161098501293232
1732177634.795936,-1,1,0.8813713984628111,0.37687334980326165,0.21466659970964375,-1,3,0.8941908290138847,0.09748265133693917,0.2163323870584842
1732177634.8958733,-1,1,0.8798860586014062,0.3738061402784945,0.21433672400647347,-1,3,0.8943267036815008,0.09477474304865358,0.2158541880299768
1732177634.9959571,-1,1,0.8831973362210902,0.37506162502640794,0.2142212860781153,-1,3,0.8935981660853503,0.0960379288968419,0.216561155728778
1732177635.0958686,-1,1,0.883058725574831,0.374704001093558,0.21306879172353815,-1,3,0.8936048303415768,0.09581349093407157,0.215516107133789
1732177635.1958222,-1,1,0.8824277834024288,0.37292726605767834,0.2147293569886833,-1,3,0.8939171125361534,0.09450065532470409,0.216769010947141
1732177635.2957265,-1,1,0.8826993529116023,0.3730297990483107,0.21437470974178532,-1,3,0.8934924705549001,0.09476929090746167,0.21675031590048732
1732177635.3958836,-1,1,0.8833696329484393,0.3734792699414991,0.2139446571098292,-1,3,0.8943773242237045,0.09535392893998412,0.21619942493108507
1732177635.4958065,-1,1,0.8819748852602369,0.3730784280120725,0.21326050153441434,-1,3,0.8943863422955836,0.09531176717908268,0.21519636132319658
1732177635.5958054,-1,1,0.8833991715499562,0.3714576815178829,0.21389129201063406,-1,3,0.894444814719223,0.09388967289618522,0.21602193792278998
1732177635.6958153,-1,1,0.8807599651678746,0.37095606239022555,0.21440232689560512,-1,3,0.8940625657561199,0.09388044035338566,0.2160874295972223
1732177635.7962997,-1,1,0.8789410384023959,0.369772360535586,0.21581083573141113,-1,3,0.8936076670082034,0.09290530977271017,0.2170905584872127
1732177635.895841,-1,1,0.8768129757141401,0.36808557574485523,0.21664262572735554,-1,3,0.8938754443088969,0.09079896281030392,0.21739492123473536
1732177635.9958076,-1,1,0.8765439797107707,0.36634844957971097,0.2167193062704407,-1,3,0.8945401810214695,0.08894483876306086,0.21723146667131177
1732177636.0957985,-1,1,0.8759480058286435,0.36626225613916236,0.2167179755588582,-1,3,0.8941992635384302,0.08918630376919645,0.21719443775068759
1732177636.1958723,-1,1,0.8762040367426718,0.3662563088367038,0.21672414755639646,-1,3,0.8941331592472436,0.08925374666625546,0.21722912443400172
1732177636.2958374,-1,1,0.876283944258669,0.36621963453513184,0.21663454608670688,-1,3,0.894343573054299,0.08907474028109891,0.2171528531404206
1732177636.3957605,-1,1,0.876244527930332,0.36619726049943424,0.21665577247306797,-1,3,0.8940060309617378,0.08931950550999457,0.21724093599779426
1732177636.4958935,-1,1,0.8760995628799906,0.3662254429280851,0.21670198700145488,-1,3,0.8944554746576123,0.08899598955660926,0.2171618476409508
1732177636.5959063,-1,1,0.875873586575053,0.3662247846474136,0.21675503678222244,-1,3,0.894973909810413,0.08854035286205852,0.2170692800919433
1732177636.695794,-1,1,0.8758589213225786,0.3662475136892755,0.21677433857212947,-1,3,0.8940046329322993,0.08937522530302688,0.21724610932689067
1732177636.795782,-1,1,0.8759255438911524,0.3662404771211076,0.2166891681981612,-1,3,0.894588515338581,0.08886019946158485,0.217089625125658
1732177636.8958254,-1,1,0.8761348127566315,0.3661750254114868,0.21657368642098238,-1,3,0.8945758603472226,0.08898527318611582,0.21699624418784388
1732177636.9958134,-1,1,0.8767305082494172,0.3651457951566678,0.2160901501080564,-1,3,0.8955709639867317,0.08807449060805617,0.21645996405133755
1732177637.09574,-1,1,0.8794301680779066,0.3635536083932206,0.2152183232176059,-1,3,0.8975044610268119,0.0861942947741347,0.21581669041458712
1732177637.1956637,-1,1,0.8802384160313412,0.36360191352340093,0.21561567699937884,-1,3,0.8981167567932611,0.0862543072151733,0.2161540199261396
1732177637.295801,-1,1,0.8827971682430205,0.3631098578207829,0.21599511181791256,-1,3,0.8991160994342379,0.08639005329702559,0.21684575004068918
1732177637.395802,-1,1,0.883708856137033,0.36354969058197756,0.21761814961810372,-1,3,0.9016497656668054,0.08609463788567634,0.2180805546150802
1732177637.4957192,-1,1,0.8825338280084966,0.3646640225183839,0.21798285802436343,-1,3,0.9017948102687074,0.08612687019724363,0.21817150470762953
1732177637.595728,-1,1,0.8821396246370401,0.36582144358558333,0.2185835961529241,-1,3,0.9043702518209977,0.08532450471715086,0.2179227217551017
1732177637.695998,-1,1,0.8828426601103573,0.3661262719400749,0.21837632378683675,-1,3,0.9059467745041008,0.08466684264039664,0.21737358648518018
1732177637.7957766,-1,1,0.8824216363136853,0.36666385714493027,0.21755190993735318,-1,3,0.9049945646719122,0.08545814434553678,0.21661278598984157
1732177637.895852,-1,1,0.8813073629361994,0.3666363032900433,0.2169663605658926,-1,3,0.9037907039261897,0.08535482422500201,0.2158199724116121
1732177637.995826,-1,1,0.8811565950716527,0.367116540467621,0.21633707280948067
1732177638.0957744,-1,1,0.882299581785263,0.3669573145312344,0.21580868719713103
1732177638.1957529,-1,1,0.8806171863615828,0.3667690499735369,0.2165011814426197
1732177638.2957923,-1,1,0.8807430807639871,0.36714143454050346,0.2169822908172242
1732177638.3957243,-1,1,0.8798346760211497,0.36696326017964065,0.21775871244336553
1732177638.4958234,-1,1,0.879755197827452,0.36619790758531323,0.21638482730224162
1732177638.5958433,-1,1,0.8791583681052676,0.3657068069278159,0.21641929976495877
1732177638.6958346,-1,1,0.8796220790181513,0.36582215530897116,0.21669028760417217
1732177638.7958994,-1,1,0.8797542021946858,0.36544165963602654,0.21581684792250178
1732177638.895904,-1,1,0.8795567479981321,0.36556438225283366,0.21552744537003948
1732177638.9958453,-1,1,0.8795573530606221,0.36510806220873365,0.21482990171265798
1732177639.0958538,-1,1,0.8786682875909855,0.36547041201457464,0.2161717846449335
1732177639.1958175,-1,1,0.8788687248285924,0.3654457084956223,0.21582644510800653
1732177639.2958264,
1732177639.395744,
1732177639.4958305,
1732177639.5958629,
1732177639.6958165,
1732177639.7958572,
1732177639.8958302,
1732177639.9958153,
1732177640.0958421,
1732177640.1958914,
1732177640.2958465,
1732177640.3958201,
1732177640.4958494,
1732177640.5958638,
1732177640.6957526,
1732177640.7957697,
1732177640.8958588,
1732177640.995941,
1732177641.0958,
1732177641.1959345,
1732177641.2957878,
1732177641.395866,
1732177641.4958963,
1732177641.5958576,
1732177641.695834,
1732177641.7958755,
1732177641.8958454,
1732177641.9958131,
1732177642.0958738,
1732177642.1957798,
1732177642.2958508,
1732177642.3957527,
1732177642.4958162,
1732177642.5957787,
1732177642.695864,
1732177642.7958064,
1732177642.895881,
1732177642.9958282,
