Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732177732.5521681,0.7864697572450398,0.362511800684661,0.2215016643480312,0.005611695933658436,0.005757908920075361,-0.0008571557451918471,-0.0032680844231552553,0.003046989294846426,0.00103797437410327
1732177732.6521382,0.7874511263723,0.36335101893720073,0.2214875376015378,0.018280452538137336,0.012821668271005586,-0.00635974005330689,0.0030087863865342923,-0.002975244087122209,-0.002278275889992078
1732177732.7521574,0.7891259248658395,0.36431057090056773,0.22070557027645568,0.009453208821438167,0.0027133588297792274,-0.005956194751992184,0.0019457868640152917,-0.0018179507590318966,0.00013622911015905362
1732177732.8522081,0.7892991270800958,0.3640376977767254,0.2204591123022298,0.0003700135530782149,0.0004054948476623344,0.0008988580211297993,0.001412389393307289,-0.0016263374557081696,0.00034790294510396
1732177732.9522343,0.7893158444950237,0.36403522568912194,0.22047155958755582,0.0002073048617425164,0.0003258340608478,0.0003328537982862322,0.001116503797376259,-0.001189783869804644,0.00026609020106945153
1732177733.052067,0.7893383314624776,0.3640508999462337,0.22047540511092,5.165098537966182e-05,8.544381509186099e-05,-0.0002798702335984496,-0.00011399327130789805,0.00012390558929182988,0.00023573967131805223
1732177733.1520627,0.7893243791227772,0.36407330489082546,0.22043956006295465,2.0803243069743973e-05,3.1173046437499355e-05,-4.449816768862501e-05,6.903645597232566e-05,-6.393515338308524e-05,0.00010279113575582937
1732177733.2521963,0.7893389771077682,0.36406775380777895,0.22045666962751856,8.965047404238173e-06,9.00818487515636e-06,-2.629850083143769e-05,3.63467559685203e-05,-3.617270238572901e-05,-1.0517532301512787e-14
1732177733.352183,0.7892524449370023,0.36342523201776533,0.22007335660817864,0.0019382397115288936,-0.015602161455119085,-0.002599406648782991,0.0003198920693793561,-0.00022266601175281563,-0.003558674976452684
1732177733.4521735,0.790086048215588,0.3607864817115612,0.22072809920531616,0.011966841141500484,-0.029571233053493223,0.01422942063879238,0.00224688229277548,-0.0019446241160140634,0.0028155337586215495
1732177733.5520792,0.792690055642048,0.35724506919523136,0.22289065822459347,0.030973502236446595,-0.03177070398945799,0.019981534072479077,-0.006625861835243405,0.006760395633362556,0.002072126599167612
1732177733.6521862,0.795901669934078,0.3548362530251349,0.2244855816751935,0.0415713468534924,-0.02527794698585581,0.01598272691278436,0.0008203388431818098,-0.001225214830272763,0.00024112566559285342
1732177733.7521207,0.8003117628141552,0.3530013372410431,0.2261363186620596,0.04338434259753192,-0.00760035244484003,0.02197343671881149,0.002555071065000073,-0.00301097601713133,-0.0006928491082174443
1732177733.8521843,0.8048926555832275,0.35240148513549185,0.22835026603111508,0.041865885696332386,-0.004045701793799074,0.015585341826104646,-0.0029755030548875494,0.0030456115041114697,-0.0004920220238899542
1732177733.9522102,0.8089624385981653,0.3534502098099609,0.22976764691782076,0.039041242279358276,0.015268264907314113,0.019241593510105535,0.0033672918044120913,-0.003812959247454427,-7.23671556273689e-05
1732177734.0521564,0.8126004673186301,0.3546546721336662,0.23079028299760643,0.04529281417723974,0.015298944122564537,0.0036191710197811568,-0.00035264461782992204,0.0007112356308965951,-0.0009083202312701807
1732177734.1521046,0.817249918392132,0.35632163056957117,0.2313390759690782,0.04035989967520161,0.01494751822951101,0.006479178269803466,0.0028910139336061195,-0.003014691264524489,0.00035763221608252696
1732177734.2521951,0.8207422863488418,0.3576854200052239,0.2316361508188936,0.034682545626446064,0.013324740343959151,0.003543841210385042,-0.0005555164165819303,0.0007225445655895742,-8.844031332447266e-05
1732177734.3522036,0.8236137879401273,0.35862653454686844,0.23193039140089994,0.021655501396959025,0.0050948384115864186,-0.001715904219920002,-0.0025931534810013273,0.0022213673066794103,5.576281326673954e-06
1732177734.4522343,0.8260911904014371,0.35898633629511756,0.23146344368916852,0.025787325325399485,0.0037051004436990317,-0.006725298581583117,0.000932664988089637,-0.0007716237059534955,0.0004211406830817756
1732177734.5521514,0.8289319884104468,0.35992351418403473,0.22975484495536266,0.03577343928722866,0.015064310238268822,-0.019797122454724744,0.0007013827630708179,-0.0013247628773638029,0.0001876277046901388
1732177734.6520424,0.8327697764877648,0.3615618836016979,0.22784947345347617,0.03504441665018134,0.014540454786961591,-0.023106209029644505,-0.0024623378979339175,0.0024564938638871056,0.000495365243353231
1732177734.752217,0.8365385662415243,0.363175223285382,0.22547056244743752,0.037867189773374825,0.01766480269277258,-0.013333468037727118,0.004652597194960629,-0.0052021481175492275,0.0006968846073958784
1732177734.8522296,0.8397955928345502,0.3651266672406595,0.2257002881577607,0.036119135364606064,0.027220620848922697,0.006449615333610803,-0.0018781122545162682,0.0018586677228171712,-0.000475198975435449
1732177734.9522154,0.8435747095678381,0.3681985650405693,0.22648890336371127,0.031170060452696345,0.024038241284397886,0.008723086752760652,-0.00429981587789924,0.004508782891959301,-0.0007968427533966279
1732177735.0522306,0.846248943964081,0.37017451594597833,0.22751754966294227,0.025556937532770545,0.01436966296281334,0.010582697296266656,0.0025630410148846034,-0.00266119867225591,-0.0013207511686583635
1732177735.1520813,0.8481456492877918,0.37082951711364015,0.22788872426659745,0.019859842029193473,0.007545480458297827,-0.0016630880655424632,-0.0010568058510690035,0.001229086371130176,0.0002234434519635571
1732177735.2520697,0.8495458521393692,0.3714286027940757,0.22821412318959924,0.006651410399637821,0.00290853758323805,0.009752591970968467,7.341989599491236e-05,-5.6677671553568166e-05,0.0021949005332621355
1732177735.352214,0.849865638672779,0.37088413588684344,0.22903012913547907,-0.0007943877929005633,-0.010933669755452012,0.004344777912022702,-0.0011951046387722237,0.0013242956781692253,-0.001845460662736843
1732177735.4521406,0.8496543063253689,0.3689659207578168,0.2289818335455975,-0.0035901459402034896,-0.024598515413547843,-0.0068040915938719065,-0.0007028704311800508,0.0008117410588495373,7.463709509956951e-06
1732177735.5521855,0.8495240286807041,0.36641744115994934,0.22807235263201192,5.661175515895771e-05,-0.029081458230636487,-0.007187909858710325,0.000768813346392007,-0.0007676337657684969,-0.0015464535117924554
1732177735.6520708,0.8497848497433009,0.36320637220583124,0.22742397449095042,0.004624780853972885,-0.02983575932743165,-0.004603281048264409,0.0060474290991837255,-0.006966110170908807,-0.0007081907558212155
1732177735.7522614,0.8505532599097758,0.3609202246294406,0.2261688045467273,0.010278758640347122,-0.014993977918561807,-0.019025779161904822,-0.003746880799073351,0.004022506681997097,0.00041025879853311825
1732177735.8522022,0.851498545814615,0.3597217247385934,0.22501770817333727,0.01498755909984471,-0.010928649168225418,-0.007420163349228842,0.006651478855900738,-0.007419219841509213,0.0012083028976693812
1732177735.9521608,0.8532893620811306,0.3588843810273525,0.22389863009808786,0.020854800616197464,-0.003072763381949132,-0.00882801859711002,0.0007617697251724656,-0.0010001267053704496,0.0018461647103795824
1732177736.0521955,0.8559964382058286,0.3590576842747351,0.22338576475980337,0.027501619438355936,-0.00010665536363820482,-0.006526335319502826,-0.004674248656785245,0.005444986962656455,0.001029710941494337
1732177736.1522002,0.8589253529186769,0.358871473641969,0.22291025439351564,0.02511394064022149,-0.0019152657442634566,-0.00468134038432351,-0.004360218161647939,0.0051905543564293045,0.0006457721968852366
1732177736.2521665,0.860259573766762,0.3582883567934601,0.2233958522562008,0.015088707411608197,-0.007668698569712378,0.009737032937013893,0.0027395022043770613,-0.002909775458804097,0.0002128567229914037
1732177736.3521872,0.8613022719688019,0.3573090723497294,0.22383426580016996,0.0035838713731422066,-0.008247304179143714,0.0008521299298859595,0.0004106148312790337,-0.0004134297198225794,-0.0008109008052885631
1732177736.452165,0.8614765893202398,0.356882399454492,0.2237050629469325,0.002039916736154413,-0.004893758114167234,-0.0009287944504699818,0.00014732739574996057,-0.0001644948483787519,0.0005136027116702021
1732177736.5521152,0.8619316109108807,0.3564105497697676,0.22385400800431537,0.004339123042418001,-0.004249624432865972,0.00025531383398041756,0.0005278562240582558,-0.0006355704551471374,-0.0008255596358600703
1732177736.6520681,0.8623275549648745,0.3561403422752777,0.22366488543464297,0.004232155866784924,-0.0030220359226184362,-0.002042322754302983,-0.0014781567517584233,0.0015962876299465097,0.0008210841208212928
1732177736.7521992,0.8626375732284535,0.3558864870457804,0.22351435286972707,0.0020366908244672704,-0.003204637909204744,-0.0016485261667243051,-0.0014960921257583804,0.001563487049511997,-0.000819125838911753
1732177736.8521447,0.8632737029050248,0.35558989429054627,0.22327089363600502,0.006853266668517061,-0.003345219643852569,-0.002394234797148964,-0.0008710394443382007,0.001076823217670633,-0.0017886435036191146
1732177736.9521577,0.863706975538511,0.35547607097162337,0.22333226520969562,-0.00029372725912220766,0.0001622063931394261,-0.0004319144266686869,-0.0009285864562151298,0.0007663469367472408,0.00042085772007414377
1732177737.052146,0.8636775654439134,0.3555460559190338,0.2233591625558223,-7.190758649037969e-05,1.8429510668010275e-05,-5.6040869300631545e-05,-0.0004521935916569576,0.0004886114424197687,0.0007968323407262031
1732177737.1521268,0.8636943858486541,0.3554872413254436,0.22337180730319345,5.476273059703408e-06,-4.976664687272972e-05,-1.793620043043623e-05,-0.00015151754711759582,0.00018575711806575928,8.598188909745178e-05
1732177737.2521343,0.8637013897544319,0.3554739915030519,0.22339230875993768,4.7656527440169915e-05,-0.00011034227939149846,-6.137353694392436e-06,-5.2172842193557794e-05,6.398531088343578e-05,-9.873439247467854e-05
