Time,Pose.x,Pose.y,Pose.z,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z
1732177794.8896523,0.8207012964677427,0.2952409522116526,0.1762633318376018,-0.006845983588570285,0.04421415181781654,0.05149930145222591,0.0005783752787196592,-0.0004827057349216328,0.0028865061471195982
1732177794.9897373,0.8192137369282988,0.29979127838272185,0.18138720128037905,-0.022504894983003825,0.05426313941323069,0.05704490693319037,-0.003973694646439079,0.005184594435350806,-0.0018011707609066618
1732177795.089557,0.81610923279786,0.30607336732690243,0.18621677737577322,-0.03449288465826318,0.06257606469045375,0.03827556968010773,-0.0028831842433640112,0.00405180985471499,-0.004264448597268183
1732177795.1896133,0.8127513474652235,0.3126424879314793,0.18954763580157213,-0.027567054996473755,0.05940373574078883,0.027886007849423546,0.00168761268542506,-0.0016581429099876636,0.002288494798867516
1732177795.2896962,0.811255149132239,0.31779247299764796,0.19150983727055296,-0.008744002607953728,0.04569284272089197,0.017052215192541863,6.365855938174651e-06,4.241710047022361e-05,0.0016535491704965863
1732177795.3897934,0.8111449095877179,0.3217506453798384,0.1928337896966627,0.0027560559059653707,0.05432874690383649,0.015752508955137197,0.001356644279063824,-0.0017238427544140162,-0.0013088304494698125
1732177795.489682,0.8114380562309932,0.3274482215999929,0.19443904793575514,0.0018222242037890383,0.055247224083954015,0.00914202516637432,-0.005346545085410248,0.006144600205118473,0.001257363365735148
1732177795.5895507,0.8129366245825277,0.33391814140161735,0.194761674139732,0.022914237243288577,0.06608507164991757,0.005804065129026359,0.0008382762700092739,-0.000950532597810658,-0.0008880440586043967
1732177795.6897402,0.8164350768134718,0.3414423869792443,0.1952239197799752,0.03690512850088814,0.07094360981692657,0.0001296455310306624,-0.002205192311882381,0.0028544075637416625,-0.0024400673266607026
1732177795.7898488,0.8196924889954402,0.34769413110886066,0.1954538597810726,0.0369992650101764,0.07130017276874512,0.0040241525124025,0.0003076547965217978,-6.02162239434651e-05,0.00026408977351140284
1732177795.889699,0.8232470019350591,0.3547296684138568,0.19603330813202732,0.02916410940728834,0.06134388275027797,0.009319998783776073,-0.0004974523152172726,0.0007713375366746049,0.00019671693384810257
1732177795.9896657,0.8263633736126575,0.36116287054845564,0.1971686390286449,0.026917025075340956,0.059811860491653566,0.011864057696868257,-0.0016090769094729337,0.0013597142932074576,0.0016119928191606556
1732177796.089763,0.8291191074686032,0.36653979612843274,0.19820330274533382,0.023876959520220196,0.04607499334673553,0.009792534734711918,0.0020112406366042113,-0.0022539696044994685,0.00035408511524161537
1732177796.1897013,0.830878146735596,0.3689420392828371,0.19826231051040094,0.02230904469687796,0.02092470992534084,0.004633981598181563,0.002267225571529692,-0.0021569376074206193,-0.0004986320002319147
1732177796.2900076,0.8330961874841042,0.36949375631134745,0.19884070443015678,0.018392240981154415,-0.0018715103858576625,0.002697274876615953,-0.001197587727714867,0.0024189356922073918,0.005182042796881461
1732177796.3896852,0.8351140653446463,0.3673856801061717,0.19901645488362793,0.018083985038739796,-0.026508077026952095,-8.910658575555562e-05,0.00026626788569943344,-0.00028949457508091383,0.006168954272109443
1732177796.4897215,0.8365335005206439,0.36419047702035173,0.198416024616307,0.01683717273392463,-0.036993400256621525,-0.00021903764656928297,0.005243565055055778,-0.005975836846666157,0.0005691029882619672
1732177796.589862,0.8382727238759083,0.3602318614154964,0.19841541376089109,0.017021022008682125,-0.03528166555066123,-0.00282080002540876,-0.0019110071253758637,0.001784677597702363,0.0003254904510614151
1732177796.6897106,0.8411063642511472,0.3574234641996714,0.19796074885081685,0.030535283673987206,-0.025815593353061925,-0.008575377432393904,-0.0009885735033718498,0.0010023346410362173,-0.0013203991634141987
1732177796.7895677,0.845362251891323,0.35591791264268896,0.19695373269186733,0.04369562780987671,-0.009324034919633458,-0.009595719674365843,-0.002251658931345814,0.002100498250373003,-0.0007471443208167741
1732177796.889656,0.8493531033037323,0.35610391071461756,0.1964719612690719,0.04648660367905581,0.0037105273230604247,-0.003735411486800066,0.0018393609087306907,-0.0016309513721480878,0.0032442773503646924
1732177796.9895184,0.8539575332065288,0.35664881170417767,0.19619236924755168,0.0396296656198412,0.009358991213797765,0.0010572279800015435,-0.0036828200999295875,0.00418216115218922,-0.00046228919714821903
1732177797.0896163,0.8568224524455326,0.35820043191015194,0.19724869757470803,0.02336149127054957,0.014540135285312878,0.00605295582082228,-0.0023895958469181806,0.0025614960848877274,0.003327064814027914
1732177797.1896205,0.8586846317971076,0.35941938279456886,0.19725940635391345,0.01224496307173249,0.01033856512520111,0.0005104698281133629,0.000856267758963047,-0.0011340551431267135,0.0008883683201667157
1732177797.2896538,0.8597265583341046,0.3595266667924125,0.19736914944358563,0.011315316868361774,-0.006107179335177101,0.005857174168270777,0.0020544725140089013,-0.002456204058975487,-0.00487730295577727
1732177797.3897536,0.8606177962252041,0.35886969184316636,0.19873838351720452,0.006263642637549649,-0.003444128480641362,0.013394842709700878,-0.002269291364338511,0.00258332360359225,0.0018780300183525566
1732177797.4897678,0.8613535837155553,0.3584563607950543,0.20014824478433668,0.009017692429700791,-0.00979704532419806,0.012228109904911688,-0.0017880181428638275,0.0022691001175106276,-0.004639032343546998
1732177797.5897372,0.8623401691189113,0.35631011442552246,0.20095123784255392,0.009399202912112778,-0.02515652429641873,0.003980954706051735,-0.0028927925276703895,0.0036562293796640857,-0.0010498603333822104
1732177797.689615,0.8630218589392986,0.35365418145113947,0.20106492911295945,0.005820339586022173,-0.02588484536254491,0.002971776249325971,0.002258827152654978,-0.002386756791945171,0.003975574598284071
1732177797.7896416,0.863464825924119,0.3516884707197771,0.20142368031536304,0.0031864445365273586,-0.013933237281837924,0.001394371141441232,0.0002852250029260292,-0.0002969743233160388,0.004260906642019002
1732177797.8897018,0.8641247851207025,0.3508228777410547,0.20157487754850323,0.005836899791722447,-0.007450994244628412,0.0017585403221203376,0.0010101656809406612,-0.0013881812106673378,-0.0003120839467704757
1732177797.9897003,0.8648516874798768,0.35017372175896927,0.20170725288412175,0.007291250342588484,-0.006339633805785005,0.0018544928048121515,-0.0020639091450868324,0.002512412854775792,0.00018986428641555413
1732177798.0897381,0.8655829510157984,0.34993221724803786,0.20183630095719893,0.008470073892953463,-0.0004242758253224664,-0.000400485226444232,-0.0016511653113768867,0.0019886499244506396,0.0018013784437249016
1732177798.1896873,0.8667768374965661,0.34989757082855893,0.2017697688464533,0.01291548080938255,-0.0020241251815808895,-0.002714665372876679,-0.0004578558180816902,0.000516870386395635,-0.0017676702211511484
1732177798.289654,0.8679057283994472,0.3495974881131547,0.2018608844952502,0.009753174831086679,-0.004009833887639206,0.0037920513680119094,0.0002334802137935765,-0.00014265176253435157,0.0002982194773686903
1732177798.389734,0.8687342708339986,0.34981268167309926,0.20197043855958174,0.0072364354022342306,0.005606464276911723,-0.0027261668639878694,-0.0010582689737689435,0.0012323056045002276,0.003997122829845784
1732177798.489498,0.8692976600511539,0.35025085163476155,0.20206048009111777,0.004811146609476916,0.004911553065954552,0.003938483701279608,0.0014977068776585707,-0.00207678201405302,-0.0012231835255818752
1732177798.5896049,0.8696089454081766,0.3504155228523522,0.20225914830054337,0.003182763188390558,0.0007731110671285002,0.0017671375089206177,0.0015395055681104665,-0.0017787393162090918,0.00015088626715725447
1732177798.689607,0.8698718572953322,0.350424010448399,0.20229659347046075,0.001891457866558403,0.00010880538383075764,0.003183145876760547,0.001698893650520952,-0.001943423461653363,0.0005887051816522906
1732177798.7897713,0.8696917707954488,0.3502472037654933,0.2026720700289793,-0.0029103412398535475,-0.002369729424081969,-0.0023398862548332094,-0.006289532991339408,0.007472129285412361,-0.0020563130638218343
1732177798.8896284,0.8692651666828884,0.3500353794235558,0.2024454481141585,-0.007191719768916846,0.0027274360277215496,-0.005404672084647369,-0.001980927723855606,0.001993313318221125,0.0009178619287869474
1732177798.989677,0.8687161205231715,0.3502270546493543,0.20192343692031073,-0.003682422903665758,-0.0016912547578012388,-0.0052359981104663,-0.0016860344564945014,0.0021466049816206492,-0.001728537984336592
1732177799.0895884,0.8687179013813175,0.3501596475983383,0.20191428689314034,-0.00016838377970805634,0.00023533581454852383,-3.4703097605563724e-05,0.0005298284601820217,-0.00048158598370813153,-0.000914078328972933
