Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,JTwist.linear.x,JTwist.linear.y,JTwist.linear.z,JTwist.angular.x,JTwist.angular.y,JTwist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731414871.2980254,0.48969390948984465,-0.044997366120464316,0.08586173548953376,-0.0011061494006231226,0.01067993675574097,0.009422563568228588,0.9998979601340328,0.014794734393338586,0.06338356334009207,0.00043299104040618353,0.002815245330899837,-0.0033255466590199688,-2.294494605202622e-05,0.016958748396681572,0.07330998575417474,-0.00026501586531824285,0.0018768730560873449,-0.004265620433722878,0.0013329674750719445,0.0,-0.004246022939953551,0.621555734052982,0.7833584369591305,0
1731414871.350354,0.4904040238667696,-0.04188060264983716,0.08586935169337734,-0.00108214663711013,0.010586150785090244,0.009472077419650084,0.9998985159102733,0.014146985275419655,0.062092542213923844,0.00015173094241006314,0.0008998324241053477,-0.003747924725823854,0.001978427880995707,0.016429121803655,0.07304349300990172,-0.0012335265253296777,0.0006642118129877065,-0.001744756326951362,0.00174666713387156,0.0,-0.0015239408412438377,0.6236391833692311,0.7817108458828437,0
1731414871.3982663,0.4914933845179275,-0.037164430935044485,0.08604329605596098,-0.0010418899990556093,0.010466379562378019,0.009431194148908547,0.9999002059910836,0.021877470716345136,0.09471418714634446,0.0034932992068806867,0.0015888579133522818,-0.004824400583046158,-0.001630861449736852,0.018843569906833172,0.07943706223883991,0.008506932053425951,0.0014537212984160586,-6.45818206282539e-05,-0.002425916756209734,0.0,-0.022944878588185842,0.6221068955018405,0.7825960280474439,0
1731414871.4488857,0.49228426955301063,-0.033781652818736685,0.0864218994452454,-0.0010291978710392261,0.010503876467936192,0.009371495151368888,0.9999003872434077,0.015771689950569646,0.06745876487139667,0.007550042048021892,0.000545101577886999,0.001493027510396913,-0.002373967605745485,0.0198418214975841,0.08256300967686214,0.00962629595865424,-0.001633911386858794,0.0036567580032062998,0.0017583374910025706,0.0,-0.06917895981818557,0.618106118448103,0.7830447610804209,0
1731414871.4982352,0.4936769249308941,-0.028481467424633013,0.087169750510864,-0.0010924733677786242,0.010654438628450696,0.009457451740112829,0.9998979178126318,0.02789623290203726,0.10616783486134229,0.014980179471420213,-0.0025139147390769796,0.0060526763321683864,0.003423372642897023,0.02585805327073458,0.08333817045057117,0.0172417567299274,0.0008653247212147596,-0.0009504605108984873,-0.002047391091557327,0.0,-0.08545517991339366,0.6056397018741014,0.791137133333924,0
1731414871.5482929,0.4947461067384342,-0.02491143452382972,0.08786569735574475,-0.001112697145454437,0.010691722019074973,0.009499263645773049,0.9998971011936765,0.021386919898483625,0.07141162255659322,0.013921074339369097,-0.0008126817029467729,0.0014976186722322033,0.0016658501050589006,0.025903979812514223,0.08416185917230154,0.017729918793537847,0.0013409263963397957,-0.0027114047773076325,0.002791259142076341,0.0,-0.1146423833379045,0.5880866956339903,0.8006317270511452,0
1731414871.5980365,0.49584054734119715,-0.02156746238860794,0.08856123965850593,-0.001099559102723687,0.01067059470563048,0.009486639011110236,0.999897461272245,0.021904500058200185,0.06692737609119209,0.013920816143745842,0.0005232404398894158,-0.000850192113340348,-0.0005007615944641818,0.028507488853244726,0.0712891574459706,0.014628413877261211,0.0013997894423151392,-0.0023317951495330945,-0.005143773465382306,0.0,-0.12003155612324515,0.5770780259231134,0.8078201393449626,0
1731414871.648253,0.49763468741107464,-0.017128528622753943,0.08940848107286778,-0.00113929737675978,0.010699303572868907,0.009456051554806963,0.9998973997333604,0.035864024428919845,0.0887322186766696,0.016935961295341192,-0.0015646380965392847,0.0011640298884617857,-0.0012384451822394472,0.029810478487076443,0.06901374006090553,0.013741752895225074,0.002266476918921162,-0.0029095006891329813,0.00144856258183243,0.0,-0.10530737983283903,0.5517346959316094,0.8273446567531555,0
1731414871.697875,0.4987574784214504,-0.014129998706129972,0.08998978264931683,-0.0010686969637548804,0.010611793342323173,0.009428895636560177,0.9998986666937475,0.022463767888594336,0.05999182343961235,0.01163014627473295,0.0028033917874156333,-0.0035272324437562994,-0.001060999915490024,0.021993636675416633,0.0775406457863085,0.011982881543218162,0.002437529119615188,-0.003678731568933563,0.0028797442723109135,0.0,-0.1089124966263461,0.5618037050978673,0.8200699147127182,0
1731414871.748291,0.49954686568215484,-0.010878278708168189,0.0904461938903727,-0.0010920888089834498,0.010610352215076007,0.009447542563410925,0.9998984807006249,0.015761530636334304,0.0649264143468939,0.009113067966475628,-0.0009424789481791604,-4.9435456863402324e-05,0.000734660140175217,0.016931732798583156,0.08070746303503532,0.00991711197697767,-0.00022885821942301683,0.0010395469449458379,0.0017105805730824875,0.0,-0.08603571945722187,0.6129648972949584,0.7854119235545506,0
1731414871.7982316,0.5006481186471751,-0.005684636876796092,0.09109901277923983,-0.0010748102982207697,0.010597793454128571,0.009494414421743829,0.9998981886429811,0.022029912490126122,0.10389572485562763,0.013059254731159917,0.000666541267084063,-0.0005108964920156955,0.0018819850914092832,0.016698664240852916,0.07944686350833928,0.009978137667226977,3.498161224837863e-05,0.0009161888725792182,0.00015000415855598304,0.0,-0.0785861091977316,0.6252087846330446,0.7764909523354625,0
1731414871.8499455,0.5012888831211968,-0.0023368917690175855,0.09139037418688983,-0.001096336345285999,0.010590125521499379,0.009457144556541501,0.9998985997114375,0.012659976133628608,0.06614345033821391,0.005756605768041342,-0.0008377606726539058,-0.00029351388574368767,-0.001482065383946584,0.009924641450337116,0.08203530065944127,-0.002650574737470872,-0.004601096804239157,0.009031238322912923,-0.004779596776042616,0.0,-0.05527000454447189,0.6350528328821072,0.7704888876849973,0
1731414871.8978014,0.5019669998086074,0.0029095244270118054,0.09130769490506489,-0.0011430594043501962,0.010679772360699582,0.009491208790852714,0.9998972711399957,0.013740428665508128,0.10630619896168583,-0.0016752998342646523,-0.0018734702410961917,0.0036496199726952024,0.0013645934761318081,0.010541440209577976,0.0834565353354007,-5.305348104550048e-05,0.0013826048670703191,-0.0013274071274342256,-0.0006891038351343748,-0.0,0.010403527274901535,0.6601561211724539,0.7510563642622176,0
1731414871.9478397,0.502442173411208,0.006202543279945677,0.09124849311927113,-0.0010978744520169087,0.010613373628731134,0.009459746386600208,0.999898326916395,0.009481012292372982,0.06570472781486227,-0.0011812374588341832,0.0017913324601255423,-0.002665473243533353,-0.0012396842439544931,0.011299297207613876,0.07325386277463282,-0.00464610349344298,0.0034873282578625686,-0.0058019807993095855,-0.0004711593525830171,-0.0,0.01176786428500906,0.6545714530352512,0.7559085462154066,0
1731414871.9983308,0.5028870058789585,0.009043251459769829,0.0910385510497993,-0.0010727782246601418,0.010564695804495339,0.009453718559202786,0.9998989266695121,0.008918303352281696,0.05695244641447522,-0.004209061158291492,0.000990329145089912,-0.001961157080902096,-0.0002334140400124913,0.009720463042291098,0.07012100995347709,-0.007693419115427347,-0.0021726146927834914,0.004009865029089971,-0.0012018067994853388,-0.0,0.047927438387725146,0.6485020682540878,0.7597025918869574,0
1731414872.0479777,0.5036722053898757,0.013802595950275325,0.09055864689726155,-0.001103331569130237,0.010643545680012642,0.00943772530185531,0.9998982082871899,0.015681124629653147,0.09504829418945462,-0.00958410788799703,-0.0011837907636094273,0.00316159047791827,-0.0006480707643723915,0.015961866376678343,0.0808922106326645,-0.00702431868995613,0.00021500606183009552,0.0009534031638489555,0.0019506027444933793,-0.0,0.06494156335235586,0.64404375355251,0.7622271556821797,0
1731414872.0979087,0.5044025392683412,0.01720515176946296,0.0903513245576724,-0.0010574639907823006,0.010548744290521576,0.009447585091017723,0.9998991693664664,0.014641599834740834,0.06821381588457165,-0.004156360292972067,0.0017988241736103115,-0.003818956432204506,0.00041013977715647124,0.016059726114712913,0.0815772298185275,-0.00689376432422401,0.00011738737560385145,0.0004386861922230966,0.0003057939563796963,-0.0,0.03823617594598133,0.6275287227913056,0.7776539699126732,0
1731414872.1499302,0.5051047405009852,0.02090880193564886,0.09010520289556445,-0.0010530156731011866,0.01057047067954245,0.009435631784699023,0.9998990574855188,0.014008368312511526,0.07388493955397492,-0.0049099356882556155,0.0001906685740362167,0.000865638624118769,-0.0004740350635426704,0.015722241522549783,0.09123343275518153,-0.0012415308717477996,-0.0016979933201044244,0.003389615523989367,0.002129298290548365,-0.0,0.04230498258747722,0.6366073365857473,0.7700268745008023,0
1731414872.197829,0.5061013048339267,0.02664941936142664,0.09010241498613572,-0.0010929895809784487,0.010620495196832579,0.00944107142623273,0.9998984331550252,0.020002554159094226,0.11522287841351263,-5.595756088745436e-05,-0.0015878879687405052,0.0020231169613779804,0.00020365052914887122,0.01708921066283917,0.09626926717284771,0.0029691644856771936,0.00048738343890682026,-0.0010660469290616065,-0.002649723339627541,-0.0,0.00031265950002130243,0.6438008909688033,0.7651929920169238,0
1731414872.2479672,0.5066778551659719,0.030691504634734072,0.09004768790055229,-0.0011611222448781758,0.0107209604772177,0.00946203312471371,0.999897086069724,0.011503755165217577,0.080650650527102,-0.0010919549577302068,-0.002689599872919402,0.004034087158094335,0.0008121432558240188,0.01505798105147808,0.09843442083550859,-0.000244067354474457,0.0026125938807077666,-0.003671004911642039,0.003857886837449087,-0.0,0.0088713424466709,0.6552280699012835,0.7553790278374378,0
1731414872.2982068,0.5075438614377097,0.036639591127813065,0.08998335758911567,-0.0011606664359463934,0.010721055452964505,0.009416447193771486,0.9998975159213299,0.017346527890998355,0.11914307276691546,-0.0012885675057901418,3.789281213512175e-05,5.569221618872241e-06,-0.0018259916561142102,0.015030665377349848,0.09795462581101372,0.0002314671854052019,0.003730740785056413,-0.004260409693488717,0.00042008253454539624,-0.0,0.0070748610046132065,0.6541532948027973,0.7563289054640249,0
1731414872.3500133,0.5081745625413169,0.04078536958469926,0.09000387610797624,-0.001102593933360737,0.01065012416652297,0.009473535105273705,0.9998978004148549,0.012546371285390689,0.0824708811980512,0.0004081695027621915,0.002259130479129671,-0.0028463895261352633,0.0022922636080865266,0.014556696934593192,0.09720720482281697,-0.0004983620598377473,0.002260840718980528,-0.0019056621373113973,-0.00047539128942536424,0.0,-0.0032257239263807835,0.6517593620051881,0.7584189664978987,0
1731414872.3980534,0.5087519411879936,0.044916725087658746,0.08991014404359049,-0.001086036220469798,0.010621812848423135,0.009421358039759119,0.999898612675219,0.011587975801724397,0.0829162073661165,-0.001881200318368949,0.0006761927824631655,-0.0011405979838122302,-0.002088673649038906,0.007526696822303858,0.1045674909515555,-0.007010861657401911,-0.0003441348793608856,0.0005212097097472522,-0.0043135815521317955,-0.0,0.014887712364470358,0.6561941509183917,0.7544452215509377,0
1731414872.450099,0.5092359471077771,0.05157544446936162,0.08946494871011783,-0.0010324080130464648,0.010578815475080196,0.009430684543106357,0.99989903739622,0.009658159989444023,0.1328722945001736,-0.008883709023964707,0.002119926031136902,-0.0017365888652282999,0.00039279404063084875,0.003996783548891412,0.10696804289124237,-0.009853523260520735,-0.004397746831061,0.004830465619622272,-0.0008097424327661029,-0.0,0.04543304228865375,0.6795351534738453,0.7322348078735911,0
1731414872.5004375,0.5094638245584848,0.05621233966141137,0.08899680291352953,-0.000998991291222585,0.010518055061497129,0.009471120200789374,0.9998993301409227,0.004563014684403999,0.09284912037436187,-0.009374144469494418,0.001297970261718302,-0.002447555106423669,0.0016306577759273666,0.0011252508800202966,0.11141016603697165,-0.021058000191517757,-0.004068655155030079,0.005055755836363094,-0.0019307226856261073,-0.0,0.06927300176377763,0.6861359242317361,0.7241676219669704,0
1731414872.5501745,0.5095708193651535,0.06113870353447606,0.08807675151233092,-0.0010834054448123456,0.010622722406662066,0.009435921352126554,0.9998984685404562,0.0021393982953896167,0.09850435549776954,-0.01839674710092176,-0.0033211780520714007,0.004218919985948498,-0.0014388338873824566,0.0013865585631991245,0.11134092848555913,-0.020758854456515593,-0.0018514847368538041,0.002924560055000045,0.0020436389870999716,-0.0,0.1284223312932725,0.6876302047404358,0.7146134663955245,0
1731414872.5982296,0.5097592291847252,0.06808657629089832,0.08670327586267132,-0.0011148303523007207,0.010652624559782801,0.009453141939579125,0.9998979532185992,0.0037746977042777616,0.13919720003395153,-0.02751690646186759,-0.001255063230271848,0.0012094024964053839,0.0006780211530849824,0.003731235921955211,0.09995895016815572,-0.02432468902571488,-0.001968108965446148,0.00248764660036671,-0.0047213800310167975,-0.0,0.13529354233152585,0.6843967835309172,0.7164472765639649,0
1731414872.6479826,0.509933430338754,0.07259405059490978,0.08565290551741915,-0.0011398516542415111,0.010670635904918334,0.009442936862975693,0.9998978293860793,0.0034807401161149965,0.09006453900832745,-0.02098761180933705,-0.000988671616824088,0.0007296507921244925,-0.00041759730117035793,0.005788381934109493,0.10281721532301313,-0.022711065563087048,0.003074922628368306,-0.00350649695133866,-0.0002974185735817314,-0.0,0.15742970680878793,0.6755811046420108,0.7202819298474588,0
1731414872.69822,0.5101550120649823,0.07872236739538221,0.08441633727032424,-0.0011733834451629831,0.01069388699709732,0.00943696033825985,0.9998975986228579,0.00443716100860051,0.12271918275156574,-0.024762206269807192,-0.0013314761435806646,0.0009441527543730543,-0.0002525474074663528,0.003861474880079649,0.09771132041258969,-0.0109819472503514,0.0019590628993274867,-0.002669994775128649,-0.001840402033047417,-0.0,0.13736149629198435,0.6807507530957904,0.7195208346503537,0
1731414872.7481077,0.510249123317673,0.08280752803012882,0.08398910717309839,-0.0011344540481432704,0.010676352765554273,0.00946144894082961,0.999897599501858,0.0018810966591733288,0.08165423158757201,-0.00853947945237276,0.0015389815206296406,-0.0007167505697630966,0.0009946484935584679,0.0034017267374476566,0.0964377892246753,-0.010924451010486043,0.0025740166461756843,-0.001987352736848899,-3.0809600477743615e-05,-0.0,0.07270155648986805,0.6951699765201921,0.7151595538261836,0
1731414872.7983978,0.510437714703302,0.0867500010776485,0.08365005842950583,-0.0010688042258195645,0.010609274987783468,0.009433206549816931,0.9998986526423309,0.0037746931576496134,0.07890936262575016,-0.006786126356090578,0.002614506208518274,-0.002708834374429209,-0.0011060027500099335,0.006363137149170431,0.08768287700679503,-0.0018681862504340298,0.0006347536316281465,-0.0006786396804159206,-0.0004463965605257525,-0.0,0.05912711557841737,0.6875325862455401,0.7237423070775229,0
1731414872.8482335,0.5109805388111397,0.09242726744560607,0.0836781420871626,-0.0010040144573966688,0.010530796469417167,0.009536837999199847,0.9998985663564411,0.010850025306693597,0.11347779672232189,0.0005613391002366607,0.002515906697502951,-0.0031660417336308935,0.004166331465680014,0.0075608557276998865,0.08480962942863875,0.0006566674061346738,-0.0028237818830388166,0.002560782822674603,-0.0010688823410786585,0.0,-0.0033271743914403953,0.6726066634097084,0.739992706887999,0
1731414872.8983824,0.5112782680603911,0.09586903657364307,0.08371318258204594,-0.0010081424009124311,0.01055005180879384,0.009451325176920645,0.9998991711708392,0.005954817818405133,0.06883807412943836,0.0007008373004053001,-0.00012178161600859376,0.0007749095137155964,-0.0034214983169881786,0.007322980217575386,0.0811631448149295,0.00078803062683785,-1.492717734215103e-05,-0.00016708115387310558,0.002241308800195463,0.0,-0.00688147752537542,0.6759167352221522,0.7369458679670405,0
1731414872.9500873,0.5115475854490747,0.09920477117126751,0.08369419714801703,-0.001076584500884498,0.010592210339929858,0.00943466524094382,0.9998988114492978,0.005367923663997647,0.06648649302194935,-0.0003784098794852216,-0.002705198536472039,0.001706963781408245,-0.0006911210200475677,0.007154641747818924,0.07987772666163165,0.0007243248594148259,-0.0008525488839496807,0.00034179500636333324,-0.004017255619043925,-0.0,0.003859126720141634,0.6780473123443794,0.7350081287737718,0
1731414872.998084,0.5118757502545099,0.10434551370607231,0.08347638059752199,-0.001128027841007267,0.01066551381681247,0.00942545618883044,0.9998980623762832,0.006590391051626384,0.10323929635039548,-0.004374315043854179,-0.0020343846030017564,0.0029641371618367575,-0.00038842782701256287,0.004672736868681527,0.08400282750125898,-0.006900140028730731,0.003306658608378899,-0.003379079781772182,-0.0032895901465178345,-0.0,0.02896541491779944,0.6836199552687153,0.7292631634033351,0
1731414873.0479443,0.512035448092304,0.10792031738620181,0.08316459560111569,-0.001080112599330028,0.010621747315880567,0.00944487255111386,0.9998983979501235,0.0031909015314819373,0.07142768302464748,-0.006229735081380284,0.0018898006384111498,-0.001767910601852289,0.0007940716461968924,0.004586836644884118,0.08451222756915502,-0.008035009282385678,0.0005888100633797732,-0.0009687203176366906,0.0015655787136725219,-0.0,0.060057443834727296,0.6885949411105639,0.7226549041672502,0
1731414873.0981634,0.5123681024508826,0.11325817451972123,0.08260291583234512,-0.0010928092329596391,0.010618887335981982,0.009368378601598375,0.999899134154092,0.006655251459347671,0.10679187138696343,-0.011237249729023287,-0.0004765092380487262,-0.00010666994996388917,-0.0030662390926997143,0.004051663401065232,0.0843000066396111,-0.008735052130531622,-0.0011718332136851682,0.0009862658388723857,0.0008941428178799449,-0.0,0.07167204014910446,0.6811267417040583,0.7286490790472999,0
1731414873.1502197,0.5126124542438176,0.11695630140838426,0.08209006959154336,-0.001025458073873871,0.010547525105705885,0.00943648823672043,0.9998993203516248,0.004876553317220907,0.07380389040652051,-0.010234924028043093,0.0026322545248267716,-0.0028764945322012495,0.0027434418565547257,0.005488355174458245,0.08857867334666482,-0.020143619793950934,0.00379868210230611,-0.0030935580424309647,-0.0002774708741999088,-0.0,0.09390487519730621,0.6771467085354698,0.7298316309490551,0
1731414873.1982713,0.5128522301179798,0.12073871101983304,0.08107790615139324,-0.0010257679934024286,0.010577439427449507,0.00946050841327977,0.99989877705483,0.004813286500484964,0.07592849441466647,-0.020318276973373947,-1.1273366753591176e-05,0.0012002444966414875,0.0009655759239198651,0.004863855724470692,0.08779156074634512,-0.025709905370827027,-0.003124408188811114,0.002576484259112579,-0.0008840418383299631,-0.0,0.17711417997075407,0.6618677874256049,0.7283965947350534,0
1731414873.2481346,0.513155837784888,0.12634647915811037,0.07913101620476065,-0.0011557829211867388,0.010671060312096178,0.00945839882791254,0.9998976604279394,0.00606212863852142,0.11197020212110706,-0.038873515355249334,-0.005155283714885895,0.003787934190760809,-0.0001353859197830787,0.004929358463846128,0.08607419121091789,-0.038327169920874406,-0.002841098295293636,0.0019010837993530937,-0.0008343070951825349,-0.0,0.2259119537568297,0.6507105645723551,0.7249410667797065,0
1731414873.2978916,0.5133719057935346,0.13002273786469876,0.07756755902312079,-0.0011477926403174504,0.010653548970702597,0.009542585074996106,0.9998970564695498,0.004321158201997581,0.07352173772574642,-0.031267682181332045,0.00027691866233188115,-0.0007070295151571825,0.003369772383759099,0.006215709481474015,0.0880683325219632,-0.037575959937054725,0.0010990600373584018,-0.000863745709013832,-0.003631462694973331,-0.0,0.2691586678020559,0.6328903071865312,0.7259500469153238,0
1731414873.348247,0.5135615436092574,0.1339047479165274,0.07598149387430893,-0.001191704979037086,0.010686574571511712,0.009483695056080313,0.9998972129630394,0.003790410353679648,0.07759217768595948,-0.03170168217110792,-0.0017176204823435713,0.0013393556863862584,-0.0023712046280249355,0.0021514770298189973,0.09212689859120451,-0.026057027325956106,0.003532035571699451,-0.0024818919293922975,-0.0018000834270725241,-0.0,0.2613299317834866,0.6396240550315034,0.7229022997467185,0
1731414873.397887,0.5136061720515177,0.1399133029840613,0.07454077420971668,-0.0011216120787015229,0.010634525779613442,0.009423120026009747,0.9998984216693029,0.000893178725502847,0.1202532126493391,-0.028834081779565708,0.002811680445987045,-0.0021072270112057184,-0.0023975146223074767,-0.0028907076737451666,0.09619703170195479,-0.015547789170259882,0.0026741774259034052,-0.0020703418682007316,0.0018991632793083635,-0.0,0.16427880390213603,0.6851285950580455,0.709655749516815,0
1731414873.448529,0.5134076548941029,0.14382766156653032,0.07408522522350243,-0.0010227839715936458,0.010578808785930037,0.009464653102421328,0.9998987264014636,-0.003976148643407518,0.07840164432222248,-0.009124301935054318,0.0039196945838463155,-0.002271179610474034,0.0017028437195332879,-0.009240296171208523,0.09932940767686492,-0.005407138871997714,-0.0005673831859597366,0.00028401849313430556,-0.001646807651572213,-0.0,0.08377167262328546,0.719818012165485,0.6890894979812322,0
1731414873.4981039,0.5130300135538826,0.14814985295479438,0.07397896069872142,-0.0009466039993781117,0.010523855335862312,0.009513475068788293,0.9998989179921408,-0.007558564662012948,0.08650949885605287,-0.002126905071798206,0.0030076070583743056,-0.0022306768223689603,0.0019839344434830703,-0.009246434714030066,0.09390420408643738,0.0012056532006343504,-0.002496552485122117,0.00120490084760162,-8.650474024463062e-05,-0.0,0.018119902451760695,0.7370068844196659,0.6756423028890036,0
1731414873.5483701,0.5123901913515861,0.15409279611225024,0.07399174995002726,-0.001107471540242041,0.010621897938917544,0.009447843565263285,0.9998983383539195,-0.012791698581588481,0.11881478524008883,0.0002556901701773958,-0.006367042205907875,0.0039833472397422685,-0.002688416992364772,-0.007443556017333779,0.09195767574364075,0.0025059298979376787,0.0012932662429427921,-0.000903992849134715,0.00034640597858656696,0.0,-0.001601067323042333,0.74398820263688,0.66819083420874,0
1731414873.5983787,0.512126547802665,0.1576068026296162,0.07393338641633129,-0.0011463944888859272,0.010649449587413954,0.00941017850549296,0.9998983566061382,-0.005275114695708,0.07031003601803931,-0.0011677673720934091,-0.0015310374933710277,0.0011187418068183397,-0.001522463392880773,-0.0007610866551786982,0.08816397897277212,-0.00637323327589745,0.0020302545715651984,-0.0014892607555914237,-0.001394970953351754,-0.0,0.012173883934374232,0.7329766513092949,0.6801448560309522,0
1731414873.6483772,0.5120984439762646,0.1632680678536659,0.07340941210982155,-0.0010754702516847557,0.010602362227575069,0.009452934447773724,0.9998985325068035,-0.0005614586203378554,0.11310083249080445,-0.01046796571520668,0.002797590155410662,-0.001910054474070459,0.0017360061621821627,0.0005108351010789235,0.08584261591956195,-0.010098680825258919,-0.0005743645071192727,0.00045208601607555146,-0.00039528971573432603,-0.0,0.06532809455336036,0.7058355061566194,0.7053569864335762,0
1731414873.6983376,0.512290243439895,0.16681823544191762,0.07305907741508764,-0.0010394084802780564,0.010573964957486946,0.00941778157345312,0.9998992030626505,0.0038390500704493648,0.07106000648700632,-0.007012284648983003,0.0014477181770204625,-0.001149049042128373,-0.0013933062430875086,0.00460071702886105,0.0829825003927643,-0.008282083474995748,0.00029283568847080204,-0.00015836011179552658,0.00028394419788638214,-0.0,0.06755109666009323,0.684538863887505,0.7258397847787229,0
1731414873.7480717,0.5125110349589084,0.1703062542328149,0.07271392913361645,-0.001001750521999684,0.01055578599197428,0.009392059284349268,0.9998996755176904,0.0044106397629679545,0.06967837551850029,-0.006894851492393632,0.001508460932957095,-0.0007394933501653286,-0.00101263014220443,0.0029398026635313102,0.08225502279857015,-0.008631284951288162,-0.0026025662452807746,0.001608111603364464,0.0009244729771499816,-0.0,0.06740567646546036,0.6811920520725183,0.7289951049036373,0
1731414873.7983432,0.5126921480598793,0.17523473909210086,0.07231687827790562,-0.0011904306938177135,0.01066082619421582,0.009494416819634581,0.9998973875897841,0.003624702531632725,0.09863610887782662,-0.007946367403389333,-0.007554956132885061,0.004272570249885618,0.004021194129975747,0.0053039165137070115,0.07594240643306191,0.001316028932455691,0.00016544143566150828,-0.00013696647086484156,-0.00014718208341410466,-0.0,0.05573334450613481,0.6918029280256766,0.7199322906254872,0
1731414873.8481488,0.5129279424117332,0.17836062021078575,0.07240783022214689,-0.0011784636650065514,0.010665707969576084,0.009498140084752575,0.9998973143437424,0.004716026442820575,0.06251947044924433,0.0018190926572044328,0.00047890969873718857,0.00019056390773834487,0.00015428557503979314,0.00676415241999115,0.07520710279310022,0.0031724888949748445,0.0022172958457626875,-0.0011932111145976192,-0.0010466041547350646,0.0,-0.019777327202958862,0.6797169010239517,0.7332078776111879,0
1731414873.8982189,0.5132582149940355,0.18148822663121325,0.07247796621376273,-0.0012134307997486006,0.010682171639576533,0.009511312969322493,0.9998969715527478,0.006609965062388435,0.06259486943729924,0.0014036782919281733,-0.0013988694492978772,0.0006717659981163483,0.000513176561655887,0.018455809570599252,0.07048404101606255,0.0013224733942614293,0.0018395416551565207,-0.0017552502395073327,-0.002159390750020057,0.0,-0.014997498542542578,0.6687903264978151,0.7432997875826498,0
1731414873.9480622,0.514508000601722,0.1860364983258682,0.07264336423388515,-0.001053215662745982,0.010573510272579294,0.009434411691226541,0.9998990366498627,0.024927153010632926,0.09071593061186249,0.003298887209046279,0.006382341897504452,-0.004391550344385856,-0.003005773781460386,0.018498712691899417,0.06807253791239323,0.00033744177689276134,-0.0009657248926171888,0.001341957319517815,-0.0010594351709617145,0.0,-0.02203357913220297,0.6059002654612631,0.7952354303629812,0
1731414873.9981036,0.5152891673316637,0.1889315425369626,0.07268692010408902,-0.001005904703749602,0.010575449791670624,0.009424938253509308,0.9998991541932357,0.015672223473070776,0.05808206891257814,0.0008738433233708821,0.0019029264380405028,6.027331594012373e-05,-0.0003599722521982154,0.018298605744697837,0.06938053645660196,0.0008036102691164808,-0.001040559687124431,0.0008083706366515506,0.0019017574823219086,0.0,-0.009147470287411898,0.6080083069808149,0.7938779644439465,0
1731414874.0501337,0.5160859850621139,0.19175158967682857,0.0725879628939732,-0.001188798223492764,0.010659702684186785,0.009456464518894526,0.9998977611617457,0.015846000397814655,0.056081166862247574,-0.0019679230656374815,-0.007255161103142962,0.0034187696903843256,0.001180115178109408,0.030683399455241695,0.06912391172003879,-0.003994694917699634,0.0024395407003795417,-0.0017901772108180817,6.389680340569692e-05,-0.0,0.02116157068155416,0.6030548638724598,0.7974189733672373,0
1731414874.098106,0.5181849054947862,0.19609219166528094,0.07230142192501653,-0.0011025266626659815,0.010596752651536498,0.009413183788940785,0.9998989375127648,0.04211460391333434,0.08709369380732489,-0.005749412519267923,0.003456494785592954,-0.0025569430420183392,-0.0017034336953829505,0.03570993694033715,0.06630456033442869,-0.0075634171855706684,0.0009296543754201856,9.964723714118881e-05,0.0008177659267978518,-0.0,0.035024289758953935,0.5305576453007355,0.8469249577972182,0
1731414874.1487105,0.5199107686237104,0.1990067854687479,0.07211741495243165,-0.0010425529976982055,0.010553646336529944,0.009432097780161287,0.9998992795095493,0.034430445521492624,0.05814526162923571,-0.00367088324617459,0.0023684652572840345,-0.0017432897096526132,0.0007778094230518617,0.04322378356780446,0.05912475771935792,0.0011166993388241,0.0022921344087917695,-0.000818312727263432,0.00046104427801968786,-0.0,0.03122633812549082,0.4946121895654774,0.8685526453477168,0
1731414874.1978924,0.5226625916126157,0.20254091766378443,0.07224336400658335,-0.001253087717505651,0.010698266142774233,0.009399855051048229,0.9998978045769128,0.055023917626322374,0.07066653617047607,0.0025184070373338546,-0.008350726264841832,0.005863984984223743,-0.0013727801074534815,0.04813693031382835,0.056527723892095524,0.00921535056690014,0.0030628539251410167,-0.0006856120097301222,0.0054487284842367825,0.0,-0.015643942415441776,0.4389692397460963,0.898365890727401,0
1731414874.248141,0.5247857323132978,0.2047412615368964,0.07261369453399123,-0.0010769377834816687,0.010615714001589203,0.009453621863419687,0.9998983827644241,0.04257044060157071,0.04411841764573124,0.007425383402475805,0.007008791194396072,-0.0033798551187969985,0.0022265173602405695,0.05224495810639517,0.044259339911868645,0.004332910238334725,-0.0009302175837334128,0.0001391165284842107,0.004642243578359753,0.0,-0.06541339030548521,0.3886580822423771,0.9190571165473993,0
1731414874.2980773,0.5269619979212804,0.20651684823756788,0.07276120968178938,-0.0009908220317003222,0.010569644273937981,0.009528756789049289,0.9998982466659692,0.043587706217593516,0.03556264051081539,0.002954532250698576,0.003399672467342653,-0.0018812958925311343,0.0030439235631829448,0.055916560184032287,0.031617457031990676,-0.00032144991264665635,-0.0030087990584446098,0.0010766031299352177,0.0012417036536762488,0.0,-0.027846413189575717,0.33517724558341255,0.9417434848808842,0
