Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,JTwist.linear.x,JTwist.linear.y,JTwist.linear.z,JTwist.angular.x,JTwist.angular.y,JTwist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw,Finish
1731414966.8898685,0.5545784316523337,-0.13234262650294923,0.10507387117040662,-0.0011080926531860929,0.010730035629861752,0.009416240506482312,0.9998974811853353,0.06822312689656619,0.02125719521560081,0.01889672531341343,-0.0016757461434389101,0.00810803618838104,-0.0009467743394500122,0.05691934889033005,0.0179927069798024,0.017631619479849234,-0.00013179639954187219,-0.0036721021877162,0.0033564928011085987,0.0,-0.13036238937602465,0.14664650693584924,0.9805612930560168,0
1731414966.9397473,0.5567961034083829,-0.13157863848582083,0.10569198822543287,-0.0010668343260930072,0.010677628806906104,0.009415310254452225,0.9998980958279673,0.04432621084880599,0.015270381579609495,0.012354753058291635,0.0016298515416267674,-0.0021105233761887147,-2.2125016181974532e-05,0.05627230443260547,0.022264404288195646,0.012310025113778142,-0.00015267787908475555,-0.0033518446482251533,0.0030562525625249526,0.0,-0.1302345598547909,0.16096893353124966,0.9783291684587765,0
1731414966.9900014,0.5591961487812789,-0.1306551996797336,0.1062369821224043,-0.0010979864010217642,0.010578495508322365,0.009427993561211838,0.9998989962971526,0.04808487230023229,0.01850108234170791,0.010918944381729192,-0.0012909721943098647,-0.003961022330973808,0.0004903895836140586,0.055010666865814205,0.0209590288113923,0.01171653283254331,0.0003097659134745198,-0.0005652231085764006,-0.0007508867355821708,0.0,-0.10599330122257322,0.17959527267760683,0.9780137821768141,0
1731414967.0401564,0.5627233025164079,-0.12928896729230743,0.10695101705608734,-0.0010877621512151345,0.0105921084450395,0.0094401636457432,0.9998987485353368,0.07054684331495024,0.027326107509186532,0.014281461589338821,0.00040893034926744326,0.0005402008686661778,0.0004918036024391449,0.05375923884878561,0.020997241061210745,0.010123318504183246,0.00023102269662503798,0.0030367221535836865,-0.0018987167882887207,0.0,-0.09475196204471194,0.18129813152128715,0.9788529272549413,0
1731414967.0897882,0.5649618463499823,-0.12836244797076693,0.10733507445855119,-0.0011150416277834613,0.010581227379673881,0.009465288564324215,0.9998985961694825,0.04478950014564772,0.01853809457053249,0.007684343199179161,-0.0011062995768991333,-0.0004260759912317126,0.0009933460009834397,0.04812110080776081,0.020857162338758367,0.0029625793010378456,0.0003091701904146909,0.0027985007745199952,-0.0022565423809951385,0.0,-0.08005339690389543,0.19312482589993,0.9779029886779512,0
1731414967.1399748,0.5669348980562449,-0.1274738263702851,0.10734199453137216,-0.0010957682371615465,0.010747873254433217,0.009466836807978175,0.9998968254341686,0.039351113871851626,0.01772292620540865,0.00013801593375151224,0.0008309092842478416,0.006639993104042345,7.810454826241009e-05,0.050010688222761904,0.0212267582545089,0.004299339063164728,0.0001939585671441751,-0.0058026086315057495,-0.00031932564285436227,0.0,-0.0016354263216277864,0.21000865062998267,0.9776981599866701,0
1731414967.190203,0.5701266874849029,-0.126016182751922,0.10751297189491356,-0.0010699044426608214,0.010680660381931368,0.009433210857745015,0.9998978914525236,0.06392485635401626,0.029193548322009853,0.0034243184421997685,0.0010250146676480556,-0.0027007446814158965,-0.0013390644301402375,0.05654803750071849,0.028463538127761177,0.001053572678053595,9.687459593052318e-05,-0.004770160138222641,-0.0008857083602860499,0.0,-0.024910808889147814,0.21237361983732927,0.97687097264566,0
1731414967.2397716,0.5723610101028137,-0.12487131451052304,0.10755907837911183,-0.001083363633238181,0.010632897400922662,0.009452551516948807,0.9998982033616817,0.0446918225276107,0.02290011650597863,0.0009222405003839042,-0.0005646888153133725,-0.001906424856361172,0.0007657544083213148,0.054322943637318835,0.028354260831780644,0.00021640957316810234,-0.00019978287666467826,-0.0013165244873773756,6.782047248385381e-05,0.0,-0.009444799398211643,0.23452343125747455,0.9720645842512462,0
1731414967.2899601,0.576159004284471,-0.12291477338679373,0.10774664492994307,-0.0010728761569070019,0.010564290420783896,0.009472955143309442,0.9998987487868509,0.0759856822919972,0.03914411268372459,0.0037526051011087655,0.0003849360807876149,-0.002750022896767327,0.0008175943303678874,0.057562941875938044,0.030427995938989004,0.006117735596803433,0.00011517387317897313,0.005257823365843608,-0.002947379818010673,0.0,-0.02257057655123557,0.2354378273368417,0.9716272940449194,0
1731414967.3399446,0.5786583213856619,-0.1216381268384285,0.10824164300951934,-0.0011059986928405388,0.010514357688081304,0.009430227134143142,0.9998996428969744,0.04991641112848324,0.02549721039542883,0.009886111544695795,-0.001323653771850052,-0.001980383237808852,-0.001722946127547017,0.061276663832475375,0.032893242398537095,0.011938265272478868,0.0001634428663869242,0.0012796239063510646,0.001977856376585041,0.0,-0.08964761221861835,0.23120961359295117,0.9687648941852189,0
1731414967.3900821,0.5811778327940375,-0.1201797451579123,0.10866673720746989,-0.0010666223887449947,0.01067223320163216,0.009474477166312348,0.9998975947753824,0.05037154133310795,0.029156817014348167,0.008498731099747529,0.0016154284132411285,0.00629602929514976,0.001793730335469591,0.06478254811854156,0.03969339145955632,0.019507840004475446,0.0002717579384949316,-0.0027795005784432597,0.0015134918849805112,0.0,-0.07498759289378358,0.25726187811912693,0.963427831743829,0
1731414967.4401188,0.5850984123405325,-0.11756446664820805,0.10996705143901671,-0.001077422678945745,0.01075581587962292,0.009513537977807773,0.9998963167150279,0.07859305128228464,0.0524266159104961,0.026066468457298722,-0.000417854589743694,0.0033536963947910265,0.001565291506863569,0.06683441380577015,0.046862231565956446,0.03137946213395486,0.0007082862003518344,-0.00980464809532222,-0.004467904691179692,0.0,-0.1401044443098485,0.2817873814098983,0.9491926128888599,0
1731414967.4898283,0.5879351926728383,-0.11550480984645736,0.11146729824611223,-0.0010597089970378834,0.010488832568175364,0.00946996163314705,0.9998995855759042,0.056632233564901296,0.041118081556026254,0.029950266722052088,0.0006250903972154767,-0.010664999864752077,-0.001744984296328128,0.06406208865311529,0.05432232865454174,0.032334542444884304,7.180272858225425e-05,-0.004099141207029014,-0.0028780833066148204,0.0,-0.21066656730558703,0.2892196311968509,0.933794196999552,0
1731414967.5399418,0.592034926943146,-0.1120154437821238,0.11342487885903645,-0.0011048427298077327,0.010479087432723983,0.009411728388149273,0.9999001887277887,0.08213340544260897,0.06990538869195637,0.039217849637808506,-0.0017873990444788694,-0.00037118602165931276,-0.0023526304335917863,0.06191939689841148,0.05581004900293413,0.029182948449120342,-3.412560220829308e-07,0.0043139815289804295,-0.0007448502022147085,0.0,-0.18447900173117912,0.3288318059409745,0.9261949801860647,0
1731414967.5901763,0.594717131835049,-0.10952658239534968,0.11464056573285733,-0.0010888901063967134,0.010640093686090769,0.00944519926175003,0.9998981902851877,0.05339640898363724,0.04954739323343835,0.024201474580311487,0.000681593014720765,0.006403234435652217,0.001347117183148951,0.06302403458886582,0.05642015312313311,0.030441434189131446,0.000175420660616966,0.00013811949418275702,0.0037284985823104466,0.0,-0.17121205808293607,0.3505204255216228,0.9207724270736748,0
1731414967.6402655,0.5971078249631401,-0.107330303060441,0.11574660904163242,-0.001114717918503,0.01070209549531921,0.009418933290503235,0.9998977478980741,0.047981384768601844,0.0440794858149479,0.022198369562994036,-0.001001987167320872,0.0024996108554393125,-0.0010624281768392065,0.05776927708665602,0.05693535475179071,0.022233174031325787,-0.00014962319595015317,0.0016546366908426196,-0.0001519582455465629,0.0,-0.17504897200203276,0.3475961897286343,0.9211594575789617,0
1731414967.689936,0.6007846311620834,-0.10357964265579842,0.11708552650347522,-0.0010832749127032528,0.010787668461471908,0.009422269295179244,0.9998968314611052,0.07319415794517946,0.07466437315489712,0.02665382151657759,0.0012823844606959392,0.003395098925440998,0.0001504545834116168,0.05595810722731776,0.057475708225935965,0.02152165880893816,0.0005605272114433649,-0.002212175765667854,-0.00047335265836578877,0.0,-0.1348276674589613,0.37768780242259486,0.9160640938213694,0
1731414967.7400134,0.6029702120941164,-0.10123103776359019,0.11803136368876654,-0.0010791064013365278,0.010607027871349125,0.00949014735486732,0.9998981266070528,0.0440176841628893,0.04730099300073701,0.019049197346786145,6.940079788805172e-05,-0.0072805776354108506,0.0027272765455107857,0.04477888579426176,0.056718266828754596,0.017662236338562735,-0.0002706395995220759,0.0008812356399977657,-0.0007831235526154501,0.0,-0.15550506891564847,0.3861340739167256,0.9092406999810403,0
1731414967.7900374,0.6048763600305997,-0.09886536133386992,0.11886992758019574,-0.0010769626044481815,0.010499316420233775,0.009417357254661076,0.9998999539396902,0.03803847072157809,0.0472086724678137,0.01673410936359423,7.59627704828459e-05,-0.004296916799932152,-0.002909287111760487,0.041832658305792456,0.056918911729084226,0.016373320231315044,-0.0002641540230413944,0.0016982379927412347,0.002823063930268793,0.0,-0.14851467281419103,0.41897542278543864,0.8957694943793614,0
1731414967.8401744,0.6075275693886436,-0.09539036497251763,0.11969329599635264,-0.001089702844701823,0.010591230392914448,0.009470458152765596,0.9998984692501791,0.053073840923491586,0.06956500946730303,0.01648278896117863,-0.0004975702734643081,0.003682798151946807,0.0021249339484775164,0.04243594807574059,0.05137712040048192,0.0065540210175854124,-0.00038403539337903715,0.0047556294561046175,-0.002486874494045138,0.0,-0.10361245834477814,0.43729260033974404,0.8933306443662707,0
1731414967.8897612,0.6093367903931936,-0.09327628802294897,0.11983115822006887,-0.0011112360852691828,0.010618793835577582,0.009489786259848691,0.9998979699592268,0.03603222645226526,0.04210370053896256,0.002745647354117304,-0.0008553765424116292,0.0011052998470852953,0.0007620711389144949,0.04549866512651908,0.047868511294081234,-0.0023566062181935724,0.00011320136154725125,-0.0023688275795599486,0.0010738380985872847,0.0,-0.027245246930799227,0.41779790699058955,0.9081313811525084,0
1731414967.9398675,0.6121690277866717,-0.09048373497997571,0.11965093333530188,-0.0010814904450350206,0.010713822889365163,0.009456339589502576,0.9998973057364844,0.056843210253843354,0.056046742456076486,-0.003617126530909789,0.0012441721842579986,0.0038045761804482397,-0.0013251287239993898,0.04761283018440425,0.03905208101502322,0.003220643415794391,0.0008426269676611042,-0.006125662035596982,-0.0014754785486439242,-0.0,0.0244671313127335,0.37911391697399804,0.925026484724604,0
1731414967.9898899,0.61402270144011,-0.08900772891105674,0.11988032862987419,-0.0011078419932610659,0.010664208099931577,0.009473257318688031,0.9998976471356922,0.037035362939592864,0.029489775809276135,0.004583189697583479,-0.001078878588572211,-0.0019732499497031857,0.0006624428542973739,0.04674980012200658,0.033084955970007816,0.006348055776891574,0.0005943847074679815,-0.004210471930217841,-0.002184192751137931,0.0,-0.05108987772233329,0.32872936526046936,0.9430412656982545,0
1731414968.039972,0.6159737105827936,-0.08757427273497931,0.12011770998315091,-0.0011080772344693043,0.010637046320101692,0.009471252027252214,0.99989795519116,0.0391347985034419,0.02875333456261552,0.004761572473299896,-1.8885154521999772e-05,-0.0010895043080059899,-8.186340924220662e-05,0.0461310232020159,0.03347794463902241,0.005773541272822326,0.00042802813474249353,-0.0012311007637071597,0.00040263918724157965,0.0,-0.05140190171156485,0.3103966358498008,0.9492163994335332,0
1731414968.0906143,0.6187668570350531,-0.08545587428605338,0.12063872004868875,-0.0010752870072195672,0.010609788299020012,0.009462578069845124,0.9998983627181184,0.055717654176748316,0.04225778855610476,0.01039310295769112,0.001301473051258854,-0.0010995433104863223,-0.0003335002099951637,0.039766263714081464,0.03575250614280191,0.01293180413141702,-0.00041107980083162515,0.004456620226856259,0.00304495022262799,0.0,-0.07773680330870093,0.3160735932877129,0.9455445378391955,0
1731414968.1397948,0.6204005658902094,-0.08397686527353079,0.12146332394477719,-0.0010646704520327521,0.01055701213374852,0.009430223164174066,0.9998992383549006,0.03276889822495802,0.029665932000172732,0.016539887790618463,0.00041969335698632256,-0.0021199447829316088,-0.0012959286266168793,0.03655550395593869,0.036072342135604334,0.02271987283984707,0.0002748126070512702,-0.0009443792809021126,-0.000766709129986845,0.0,-0.19037824115891694,0.34146228971011255,0.9204127498025896,0
1731414968.1900089,0.6219543981509505,-0.08243308344530922,0.1224827223417341,-0.0010580600813827504,0.010508090263533007,0.00942341022394219,0.9998998249262917,0.031030805268048394,0.030830093117674224,0.020357894443151132,0.0002484826235567977,-0.0019562371545355263,-0.00027161435512522354,0.035888430776379675,0.0381901733759144,0.02587167668421841,0.00021300410622254046,0.00022097610813791128,0.0007932019563577641,0.0,-0.23275614940678485,0.3524870305208115,0.9064091064348079,0
1731414968.2400947,0.6241171399143638,-0.08002154254734226,0.1240037985587241,-0.001083514706979645,0.010668273812049394,0.009456368788920423,0.9998977902861266,0.04326085891025957,0.048237534553650624,0.03042576082273679,-0.0009715677804120401,0.006416680606425344,0.0013150849539836343,0.03518945841955538,0.036216446925915004,0.024761122613165144,-0.0007346712682569997,0.0032299309016207535,-0.0040946940305799095,0.0,-0.2372842412326348,0.3761945955002227,0.8956415662412485,0
1731414968.2903237,0.6255737176132807,-0.07838536347534669,0.12503863816090688,-0.001115485451371591,0.010737634514178203,0.009424459485581238,0.9998973139581147,0.02911464419299149,0.0327045866160047,0.020684778324404896,-0.0012382375260622613,0.00278616577270848,-0.0012860376970356057,0.03728839356112624,0.04788468696072065,0.02748567712853569,0.0008108979798944017,-0.0039917086023618905,-0.00029983584260938334,0.0,-0.23868725734583462,0.3773870795024842,0.8947666653409195,0
1731414968.3399684,0.6278593102810797,-0.07515440855445105,0.12672991179831666,-0.0011059345746824221,0.010703711354890016,0.009461641491236234,0.9998973371362877,0.04561402040501393,0.06448079999807704,0.03375307914404754,0.0003524320804023124,-0.0013591545429087338,0.00148650700129534,0.03747504096680964,0.056090654877438105,0.02719806857427235,0.00019268694126850538,-0.0014641257040057603,0.0005909238372303616,0.0,-0.22456559104287546,0.42900290372587346,0.8749438861517537,0
1731414968.3900602,0.6295437583548266,-0.07271148660299648,0.12793145752193222,-0.0010739825393399375,0.010578062647713592,0.009442974813729568,0.9998988855773335,0.03381848424047,0.04904628335155081,0.024123305284151075,0.0012433120014202664,-0.0050567062640669526,-0.0007420526307382439,0.04178378279664286,0.06316802699902409,0.020885403867197005,-0.00048305913881686624,0.0016799247115413286,0.002744117887786335,0.0,-0.2148254105334214,0.43677215174397277,0.8735445783988857,0
1731414968.4398315,0.6314953920608264,-0.06984788759230796,0.12872088527803455,-0.0011042584464314475,0.010653099259745235,0.00946595454229814,0.9998978386785565,0.03893487128073409,0.05712847576778064,0.015748994278379058,-0.0011892833520799058,0.0030045324067708903,0.0009075352661930133,0.04563726890922468,0.067424023549402,0.01618100474127605,-0.0003422220888904239,0.00294642562683792,-0.0035549889244926858,0.0,-0.12618736747187836,0.45773665526781804,0.8800874403800726,0
1731414968.4899304,0.6344491357747869,-0.06558548762432165,0.1298420104512592,-0.0010746806797874956,0.0105840125331728,0.009486068780419056,0.9998984139597519,0.05923451603869578,0.08547837040624078,0.022483097210122205,0.001151331646087905,-0.0027830434966891575,0.000815941071688851,0.04578800902740886,0.06840012187138252,0.017236837771211547,0.0004941457381476332,0.0018708196143474025,-0.002567054695102766,0.0,-0.11975617266090488,0.45530037029479675,0.8822471490002292,0
1731414968.5401206,0.6364892803005704,-0.0625133200117326,0.13069521700010325,-0.0010823263617189027,0.010572691568761781,0.009459666283366424,0.9998987756150349,0.04064844917194801,0.061210785544750845,0.016999542236127343,-0.00029775534832497577,-0.00044721835644149984,-0.0010558384123168934,0.04771376168100242,0.07526495168257306,0.026099837925893654,0.0008306779573962523,-0.0013810564034135702,0.0006252994778321586,0.0,-0.12847722099284864,0.4626119640366479,0.8772022425963752,0
1731414968.5897331,0.638423662687643,-0.059297299583475904,0.1318585105689213,-0.0010840422437436682,0.010610096990472797,0.009455530798921866,0.9998984166562007,0.0388350882608404,0.06456553679080311,0.023354538751092783,-5.294840835501755e-05,0.0015027506224193688,-0.00016500148837046079,0.049647927066371535,0.08198929072387114,0.03717324234804933,0.0012858199389176612,-0.005309444564079038,0.0017428356126758526,0.0,-0.17137576840766264,0.47378235974193034,0.8638058934737892,0
1731414968.639846,0.6414110182515897,-0.05420038919645766,0.13405787050652296,-0.0010961404126607105,0.010669172437961276,0.009443671976305685,0.9998978869341053,0.059633993941188776,0.10174521131882272,0.043903919163927656,-0.0004556878952106069,0.0023636038105022293,-0.00047580176517997573,0.04960961166705669,0.08780917592368026,0.04107831241475269,-0.0009373853182589816,0.003035061237729542,-0.00024001523097505473,0.0,-0.203205613837347,0.47091919160691054,0.8584536058991662,0
1731414968.6900246,0.6435823920889632,-0.05043175655820993,0.13600506576263566,-0.001075961078411533,0.010595537136273637,0.009429034473943486,0.9998988299870345,0.043397926231538916,0.07532136494113881,0.03891740548251284,0.0007850718687538456,-0.0029504742225456267,-0.0005800762593401156,0.04952856048264399,0.09308266752965708,0.04880309129064672,-3.511184609446575e-05,0.0003611989937618474,-0.0015764853038229276,0.0,-0.23947829078361257,0.46349008912471745,0.8531278248460314,0
1731414968.7403567,0.6469146528207934,-0.044470394616883,0.13905041617961378,-0.0010602857366550321,0.010465992469562379,0.009467407804254596,0.999899848477462,0.06663828692029654,0.1192148452512263,0.06090067710517057,0.0005616138132507614,-0.005188739904183013,0.001535229477978084,0.05466725677194195,0.09501208431537196,0.04096148355572049,-6.40164419517125e-05,0.002862477177683026,-7.208557293586493e-05,0.0,-0.23951147770626566,0.46885067798730234,0.8501842704954073,0
1731414968.7898283,0.6492740708380591,-0.04027547915210268,0.1407102682214124,-0.0011261078559202228,0.010676994446454837,0.00947889708585122,0.9998974368307597,0.047237509084015375,0.08398569304979697,0.03323161700420038,-0.0025601980213445117,0.008473527379624684,0.0004417500764686195,0.05663750302896354,0.09529092067491496,0.043232512905712984,0.001228851738664327,-0.0027900241779600598,0.0003395013355434462,0.0,-0.19057041544913822,0.48162532729781404,0.8554063133159683,0
1731414968.8400302,0.6515110019890522,-0.036371565036682166,0.14233231693445667,-0.0011313003167425252,0.01076985608018406,0.009433582242311465,0.9998968636242854,0.044743999458837065,0.07808766532227542,0.03244487283680562,-0.00015332756374021014,0.003718779034369399,-0.0018104570123535072,0.05330365731057868,0.0999035406946005,0.03166676403454313,-0.0015974842260483096,0.007759978795366563,-0.003227341612730583,0.0,-0.1979453798999146,0.47641094651419297,0.8566505919088185,0
1731414968.8901374,0.6551595545138205,-0.02963368866406274,0.14469776079807228,-0.001112888196779567,0.01061787341781776,0.00944907859595913,0.9998983634138181,0.07298817352087311,0.1347891489867408,0.04731997853927768,0.0006725147356660125,-0.0060884133201638945,0.0006203218139254191,0.05217597210848573,0.1009213462852689,0.033527855840098014,-0.0004960180348463881,0.0023670730059072802,0.0013040342063198318,0.0,-0.1729188390635027,0.4925526993170208,0.852930778839905,0
1731414968.9398334,0.6574430804018113,-0.02543951000664095,0.14609356360111544,-0.001051454510084014,0.010523403697254274,0.009495182766912158,0.9998989918598081,0.04549851698614338,0.08356765731941179,0.027810920768427092,0.0023926161467980106,-0.0037897291682394262,0.0018583745949314013,0.05120557564343201,0.09436730041058485,0.025321204383825825,-0.000806675616528281,0.003165168955961252,0.00014971507417108065,0.0,-0.1642344153471751,0.493499854106517,0.854098911609433,0
1731414968.9900467,0.65960870878041,-0.021662120008803923,0.14706021860856722,-0.0011182153695609375,0.010573281081797961,0.009414624739302902,0.9998991549964279,0.04349116491050194,0.07585931776231787,0.01941281927966377,-0.002628261529931237,0.002031700255769959,-0.0032615880843835823,0.05315263067094419,0.08741182004231429,0.015786889479164075,0.0007097635573931031,-0.0028533065761410636,-0.003404692098060519,0.0,-0.125736787462411,0.49134063306899867,0.8618437460317202,0
1731414969.0402381,0.6628775067491253,-0.016011730072221175,0.1478529259218246,-0.0011418728705775867,0.010739309844793607,0.009446295637096109,0.9998970601262619,0.06535981549987682,0.11297989269815852,0.015850231258027186,-0.0008967372700563529,0.0066472457704504564,0.0012644563974020086,0.05582194218928481,0.08854187903019009,0.01594883371862497,0.0020919599780148705,-0.007284052870686949,0.001116831888308245,0.0,-0.06966714067124093,0.4965849361748672,0.8651877776962043,0
1731414969.0899365,0.6650759401003642,-0.012637014694656414,0.14851569366814835,-0.0011237505411528788,0.010614391939649128,0.00940269086521563,0.9998988255183452,0.04398297028671577,0.06751626384029609,0.013259666970173372,0.0006968746818267938,-0.005003412896599999,-0.001743253179780099,0.05255368214542967,0.07807278172025273,0.012815917050207622,0.0011575098513333768,-0.0027550882622722267,-0.00027026203489591283,0.0,-0.09256201492030239,0.47131209516846917,0.8770958797884081,0
1731414969.1404505,0.6683311238438003,-0.008033286302134623,0.14931179699638136,-0.0010616548925509567,0.01053993926567536,0.009427369741573701,0.9998994485791661,0.06489362976364903,0.09177750608982452,0.015870696927672717,0.0024371581047989248,-0.0029929085495792257,0.0010063974947760617,0.05042253764532662,0.07042525614571986,0.012326809861344915,0.0016508239529677861,-0.0024368619529686894,0.0011981464703656741,0.0,-0.0788568289226489,0.4560154560102193,0.8864713782249576,0
1731414969.190774,0.6704690783136553,-0.005068243865252812,0.14967503650603528,-0.0011038874491180461,0.010635918863826707,0.0094418244215775,0.9998982501304889,0.04285435462743651,0.05943296822600263,0.007280975802286836,-0.0016627257767658432,0.0038632263783885163,0.0005659499724480694,0.04665139089918043,0.06220232981446791,0.009709631528266144,-0.00038572137197182715,0.0025952506206686405,0.002638999514793988,0.0,-0.05559042807103724,0.45377216391491626,0.8893821043639528,0
1731414969.2400427,0.6723406979964813,-0.0026446857105855972,0.1500513879184264,-0.0011187229791192203,0.01069650728381728,0.009453228046149089,0.9998974795799471,0.037450465753274084,0.048494564630452375,0.007530662244194924,-0.0005756140368735983,0.002429896556062635,0.00045293695523109076,0.044850442463739634,0.05042852688674873,0.01211409391933555,0.0009604564359518076,-0.0038501492260071043,-0.0010793972404248842,0.0,-0.06805177877670249,0.43822724709875127,0.8962844611536991,0
1731414969.290655,0.6750622919033895,0.0003868401482017286,0.15051700274319607,-0.0011271408433085213,0.010668721570434905,0.009460216175400429,0.9998977008891892,0.05447167078310411,0.06067484136085745,0.00931910428745752,-0.0003504302804774656,-0.0011093469488429638,0.0002747782147040968,0.04571837274002008,0.045022123322579856,0.0016755218887396339,-0.00010284293240537856,-0.0007354707787650998,3.7302082613266396e-05,0.0,-0.06224943023956642,0.4052937050691495,0.9120647022367276,0
1731414969.3402364,0.6770839949516793,0.002258766856450975,0.15046686384021057,-0.0010591496184836771,0.01061327367030177,0.009489562841038707,0.999898087217478,0.0404972455782911,0.03749703779329078,-0.0010043450589578284,0.0026900122428629627,-0.0022484942851636494,0.0012018400233801895,0.04575550261987994,0.04115664780445846,-0.0054164397770962635,-0.0006740562716811406,0.0027439085965122677,-0.00105457515821894,-0.0,0.009771188107557333,0.36480550831267156,0.9310324725742385,0
1731414969.3898504,0.6792271580082935,0.0041363342018170685,0.15040659657692465,-0.0010574565481644815,0.010505006863245197,0.009447655319738757,0.9998996291755545,0.04282103530936577,0.037514354002839666,-0.0012041578456668594,4.4614010083943354e-05,-0.0043254855215159585,-0.001678932633807938,0.048929631850656,0.04617460607111809,-0.0010188497676348388,0.0014886360513243972,-0.004397661840986483,0.0015381900432279855,-0.0,0.011297070651868161,0.35194913121590987,0.9359509523639863,0
1731414969.4400811,0.6823245697718879,0.00713178105607834,0.15011993436134755,-0.0011016893204781936,0.010660790870321821,0.00947712815909842,0.9998976536928749,0.06183242190900519,0.05979693622773216,-0.005722525906069509,-0.0017193270025902807,0.006235405386283492,0.0011650933126454923,0.049789121104379525,0.045685337684938244,-0.0008172624962847941,0.001176401885678746,-0.003857905122226114,-0.002742334826435544,-0.0,0.03581890414142622,0.3742858943496233,0.9266213225460603,0
1731414969.4903295,0.6844264723067875,0.009093077041991388,0.149923182201641,-0.0011205982446932691,0.010733177828207246,0.009462557789895954,0.9998969962717935,0.042110177009173584,0.03929322114744229,-0.00394179470009328,-0.0007239370418710082,0.0029082431205535515,-0.000588439682157659,0.04979938337996348,0.04626177309746067,-0.0027912421978105576,0.0002166457536523556,0.00019889868595649493,6.826527811129579e-06,-0.0,0.03671344062253981,0.3659727233969872,0.9299011178652532,0
1731414969.5402973,0.686516747459196,0.011054886652973925,0.14985919134713385,-0.0011501401444058005,0.010708109654317543,0.00941198197450118,0.9998977088485557,0.04179478101504739,0.03922612914847899,-0.0012794888500733117,-0.0011689468551626659,-0.0009892866657176995,-0.0020363494122990437,0.04498209584182353,0.05601372352093325,-0.0008417657037721979,-0.0008371138696314556,0.0028037945683204992,0.0026997568647702808,-0.0,0.012001029504533583,0.3679234353879427,0.9297786408512327,0
1731414969.5898914,0.6894379120073797,0.014852859854934924,0.15002520103876968,-0.0010799618209549554,0.010656399345578898,0.009419281545409683,0.9998982708108966,0.05837686034403071,0.07589909693348298,0.0033175551820269567,0.002782047755444968,-0.0020935550770352714,0.0003190219480866401,0.04117444925358236,0.06374375077798902,0.002668410692184371,-0.0002752934836589304,0.003246869403844067,-0.0020300284149222247,0.0,-0.019300760553279166,0.44156320415091044,0.8970225289155487,0
1731414969.64014,0.6911886440907263,0.017454500334309675,0.1501141799419063,-0.00111387113364099,0.010610292717208722,0.00948310425718989,0.9998981206669009,0.03493022857794676,0.051907369200936644,0.0017752878665681065,-0.0013975564017569598,-0.001829484514634113,0.0025302092339997704,0.04831055411579562,0.06198688943071689,-0.003659887105897376,-0.000591837251017245,0.001647004172404332,0.0003983112824572921,0.0,-0.016067474276235557,0.4697944119876152,0.8826296203592952,0
1731414969.690236,0.693343910215533,0.020098286287613024,0.14975848327373514,-0.001123691580367431,0.010737161365382648,0.009433908377064803,0.999897220746102,0.04321044573272056,0.053004669887061616,-0.007131282490090462,-0.00032485429574655736,0.00509290210732623,-0.0019706440604008507,0.05339273118948531,0.060329727088297216,-0.005780580573193454,0.000593394677092899,-0.0015288928138334022,0.0013114299911547167,-0.0,0.05747109758844571,0.4271653184340515,0.9023452020535793,0
1731414969.7400105,0.6966723850294514,0.02401237242733288,0.14960374757424957,-0.0011074574146607377,0.010635470095493106,0.009479329998473385,0.9998978960957478,0.06648174834835802,0.07817853650763146,-0.003090634722753527,0.000590483742940388,-0.004070344969012261,0.0018163672201515272,0.04976403217872968,0.060688533358682545,0.0037353064434152883,0.0016215679111843053,-0.003775004799578804,0.0028520961018604213,-0.0,0.01658328294594656,0.4194791385929354,0.9076134898799508,0
1731414969.7901125,0.6986402850551132,0.026373179375271408,0.14998655294115276,-0.0010629049331037504,0.010540571228220592,0.009427214119537192,0.9998994420566651,0.03944041125254877,0.047315003658915826,0.007672138270980981,0.0017720737585703028,-0.003818696901962367,-0.0020747625876031076,0.04405698612025517,0.06011998752405033,0.014259494216176446,-0.00021149728850634983,0.0004398594547813979,0.0010137960037363003,0.0,-0.06834167530923091,0.42147136862006035,0.9042628494245801,0
1731414969.8402948,0.7005187550639914,0.0289954672250725,0.15063927095841675,-0.0010635200780409013,0.010494697671163454,0.009493762158113499,0.99989929429214,0.03753346263775754,0.05239558926721026,0.01304187301270764,-7.00212860733344e-05,-0.0018355307295252834,0.002656959096529234,0.038966575160457644,0.06073695197249059,0.016184077131361073,-0.0023993899893278666,0.006490750887823901,-0.0015073222642670997,0.0,-0.11189663873416772,0.44954358302555336,0.8862221556700908,0
1731414969.8900611,0.7029806937796839,0.03282225400344871,0.1517133478299567,-0.0011390780485041078,0.01068546936121204,0.00942595140721177,0.9998978321237619,0.049204800367387266,0.0764829271656334,0.021466715522399576,-0.002919673067734398,0.007656804372235089,-0.002733876444553371,0.04076057530131039,0.062352187082058114,0.019673728557935765,0.0009935787985358997,-0.0018627998655150317,-0.00111168988158436,0.0,-0.1314756019385903,0.46842931684795447,0.873663631618167,0
