Time,Pose.x,Pose.y,Pose.z,Pose.qx,Pose.qy,Pose.qz,Pose.qw,Twist.linear.x,Twist.linear.y,Twist.linear.z,Twist.angular.x,Twist.angular.y,Twist.angular.z,Heading.qx,Heading.qy,Heading.qz,Heading.qw
1730263582.2402778,-0.3651964412587977,0.19811063792619515,0.8311963892117527,0.50114659116003,0.28389495827561706,0.7234125800309098,0.38069671115914594,-0.08225750013067781,-0.06792825428372523,-0.033699101121753366,-0.49141945228652545,0.3127583323269378,0.08682911305524711,0.0,0.4139577861464773,-0.8344267005369551,0.36382830115278025
1730263582.3403077,-0.3732020147657646,0.19109595835665247,0.8277710161097988,0.4820291985437325,0.2690443205177761,0.7398475050486639,0.3845629657438199,-0.08003882766771248,-0.0701319810157571,-0.034246496789557164,-0.4909247226602422,0.30884417510725837,0.10193558605673164,0.0,0.4064424780120309,-0.8323367008046493,0.3768555805093931
1730263582.4409685,-0.3809813079424181,0.18386664450454085,0.8242927825831078,0.46287589641635185,0.25350963766635587,0.7558008791974878,0.387612950159481,-0.07727218370245831,-0.07180920622706313,-0.0345495013404462,-0.4874777879624522,0.30225580129552265,0.11607424990980282,0.0,0.39926647554625233,-0.8298530389638095,0.3897822664352547
1730263582.540536,-0.38852889101602484,0.17642962444008636,0.8207641141518108,0.4437167864887802,0.23730450724438082,0.7712446273489824,0.3898508804849632,-0.07588187998761288,-0.07477030176320087,-0.03547652166374879,-0.4932933433651461,0.3005481699195545,0.13220424943514256,0.0,0.3923916660462071,-0.8270045061835911,0.4026069139613927
1730263582.6405861,-0.39583677561217395,0.16879493370486878,0.8171888517238054,0.42458910889565604,0.2204501710047426,0.7861453664333469,0.39128157833784044,-0.07304861187152367,-0.07631532120388274,-0.035737832748458064,-0.49031051118033336,0.292632589702191,0.14572393878659798,0.0,0.3857865974677715,-0.8238168304477352,0.4153246092940885
1730263582.7402534,-0.4028997910446259,0.16097048401391437,0.8135697661283993,0.4055236464875402,0.2029641624926118,0.800475465918922,0.3919121704476729,-0.07078869977540667,-0.07842013448474965,-0.03627209456425692,-0.4916004978056638,0.2864957968797812,0.16007016673123534,0.0,0.3794238183344435,-0.8203128939188638,0.4279302772075962
1730263582.8402565,-0.40971634240775456,0.15296036460755652,0.8099078578391382,0.3865415327350933,0.1848561355231038,0.8142144933376115,0.39175070066209877,-0.06816200328811708,-0.08009706906452164,-0.0366171971069595,-0.49082617518626204,0.27838656854808685,0.17331649556028345,0.0,0.37327664202751254,-0.8165115666640657,0.4404241251571686
1730263582.9402397,-0.416277748112839,0.14477731864724258,0.8062080680289337,0.367683863836367,0.1661560554384179,0.8273277364158722,0.39080629226318064,-0.06562741944971871,-0.08184712449615807,-0.03700543277821265,-0.4911464892511168,0.2701685387424527,0.18645258246297977,0.0,0.36732313228629976,-0.8124304968608884,0.4528028315478509
1730263583.0402412,-0.42258055550263807,0.13642870474738097,0.80247282607781,0.3489779183763474,0.14688265616415047,0.8397911646908699,0.38908957517649845,-0.06302272452913243,-0.08347905329657225,-0.03734924930695618,-0.4913847214535375,0.26119956032001324,0.1990357459448498,0.0,0.3615448337961839,-0.8080864009213379,0.4650609656822302
1730263583.1402686,-0.42862153668424047,0.12792186600001562,0.7987045518000363,0.3304504334714833,0.1270553674829793,0.8515812636641625,0.3866119449634499,-0.060393886552079085,-0.0850459617040118,-0.037672808834775445,-0.49186369848239275,0.25168585813582023,0.21115731391725664,0.0,0.355923300910945,-0.8034930326431053,0.47719760096069475
1730263583.24035,-0.43439846753909794,0.11926290756135173,0.7949051249404228,0.3121250624430489,0.10669143010374085,0.8626765306321255,0.3833850383542127,-0.057739216023967393,-0.08654447913500334,-0.037974477058182236,-0.4925609007942875,0.24164043192902107,0.22278565304458414,0.0,0.3504415958733204,-0.7986623577627651,0.4892127616636564
1730263583.3402576,-0.43990305455275364,0.11046794847518918,0.791080783157794,0.2940455409416069,0.0858325743768433,0.8730441548552013,0.37942574069423507,-0.05508243165138986,-0.0880080070563893,-0.038268819137678864,-0.49366829132683604,0.23117604532226618,0.23399035928457212,0.0,0.34508708696152496,-0.7936076280565573,0.5011006237302582
1730263583.4402695,-0.44513696981225437,0.10153830221827391,0.7872312851133796,0.27622389670643044,0.06448639993911016,0.882670574024796,0.3747459417551381,-0.05233508458888223,-0.08928952209460025,-0.03849198846188054,-0.49435862887038734,0.21995204882386574,0.24434502514477682,0.0,0.3398469306877266,-0.788339891987522,0.5128589264146951
1730263583.5402591,-0.45009606446614137,0.092484808626314,0.7833605468116478,0.2586912697580023,0.0426838184067854,0.8915314398941089,0.36936243755631953,-0.04959454115121261,-0.09054149836740073,-0.038710188731797185,-0.4954883278064116,0.20839323626745357,0.25424027836535856,0.0,0.33470790615176355,-0.7828676720840431,0.524489109100669
1730263583.6402402,-0.454778376512628,0.08331526704092262,0.7794711660040078,0.24147185234789287,0.020449320962847198,0.8996068195345712,0.3632915358809357,-0.04682997590503888,-0.09170884111116405,-0.038899502574581975,-0.4967480694935591,0.19639563880561184,0.26350502794701636,0.0,0.32965982568504565,-0.7772006985569732,0.5359883146971194
1730263583.740285,-0.4591800118417567,0.07404218426877575,0.7755677269294337,0.22459765170248963,-0.0021803143206211312,0.9068740148640482,0.3565538700442794,-0.04400328123653046,-0.09270328835559696,-0.039022798243067265,-0.49766492884090685,0.18382145739308972,0.27186180106753427,0.0,0.3246937927773696,-0.7713486385989887,0.5473529196627467
1730263583.8402584,-0.4633010354868594,0.06467075025530251,0.7716517251956828,0.20808628132018747,-0.02518529162957658,0.9133175355514234,0.34916597753238104,-0.041217547619623714,-0.09373096613350511,-0.03916696477371996,-0.4993434724347234,0.17113308713616013,0.27989019413427474,0.0,0.31980099905006465,-0.7653198756809295,0.558581067432747
1730263583.9402587,-0.4671394755064817,0.0552109850859346,0.7677267040713439,0.19196341394744762,-0.048533257207210447,0.9189190026702602,0.3411487024480587,-0.038384070860895035,-0.09459684005279152,-0.03924987447946598,-0.5007349370861033,0.15798367421250312,0.28700388503219953,0.0,0.31497271414161715,-0.7591214967129641,0.5696724871138964
1730263584.0402434,-0.47069478032842077,0.045670327101264716,0.763795141964557,0.1762493788273226,-0.0721974127877801,0.9236628232559267,0.332521697013329,-0.03555630339896671,-0.09541531511879794,-0.0393192207425281,-0.5024438778421795,0.1446246636222198,0.29352930853823966,0.0,0.31020149264820623,-0.7527609299575103,0.5806255387841024
1730263584.1402547,-0.4739656201008815,0.036059095533108834,0.7598607199161581,0.1609684106042803,-0.09614303693201927,0.9275330626038072,0.3233080651852386,-0.03270507619706874,-0.09610255550602162,-0.039340225090728674,-0.5040228605883457,0.13096333526895587,0.2991993780166734,0.0,0.3054805459935182,-0.7462453775911556,0.5914384773104769
1730263584.240643,-0.4769522200191868,0.02638409280882026,0.7559256915753467,0.1461381791401684,-0.12034337801725749,0.9305165208923695,0.3135284808615516,-0.029793360883683312,-0.09651471760533371,-0.03925457799913152,-0.5047147086875453,0.11689045539373343,0.30354626313450167,0.0,0.30080347613711755,-0.7395815732554545,0.6021099278743153
1730263584.3402548,-0.47965416982788195,0.01665485622406411,0.7519934497170441,0.1317798147133675,-0.1447641114321883,0.9326000810296083,0.3032070601732876,-0.02709057182757543,-0.09754828963832501,-0.03942585467832641,-0.5091969578519605,0.10348150348452245,0.30939219557173303,0.0,0.29616418744503564,-0.7327757425451425,0.6126389517590576
1730263584.440251,-0.4820719141882158,0.00687907004925151,0.748066655862036,0.11791071991355113,-0.16937480199611402,0.9337723881754543,0.2923668340618583,-0.02417308640451432,-0.09774024406913254,-0.03926086177974469,-0.5098177914274103,0.08912947176110814,0.3121084253779164,0.0,0.2915572610373134,-0.7258342420954397,0.6230240898538023
1730263584.5402572,-0.484205867282411,-0.0029344289938755506,0.7441484609133554,0.10454907246520947,-0.1941413898203305,0.9340231027089938,0.28103283760293807,-0.021338991705631333,-0.09813251062272718,-0.03918095938396257,-0.5120089926552729,0.07500876399183862,0.3149915160470492,0.0,0.2869775287820842,-0.7187630378244129,0.6332642366591925
1730263584.6402466,-0.4860567492782171,-0.012776570845390144,0.7402421286514578,0.09171228735334058,-0.21902849842981442,0.933343405028262,0.26923124171286045,-0.01851100018366294,-0.09843301195529403,-0.03906792403906959,-0.5142359539516518,0.060855751640393564,0.3171133273237348,0.0,0.2824205374179125,-0.7115685007546665,0.6433575279565271
1730263584.740297,-0.4876268381676715,-0.02264643766086149,0.7363477350043138,0.07940669645025701,-0.2440207013591775,0.9317244064520082,0.25697880124377015,-0.01569323373512769,-0.09865054641817066,-0.03892494888137512,-0.5165333304752033,0.046722266611181285,0.31850211993775934,0.0,0.2778803796007939,-0.7042540086577649,0.6533060430781178
1730263584.840255,-0.48891509076744294,-0.03251922912812222,0.7324747918897536,0.06766702705281537,-0.2690414084044652,0.9291631765734253,0.24432291197011619,-0.012887700280500063,-0.09876756886383042,-0.03874498687038071,-0.51879861858397,0.03263124960058497,0.31910677918968366,0.0,0.2733551008570105,-0.6968286978260319,0.6631038792840308
1730263584.9402516,-0.489925573051136,-0.04240342248158102,0.7286197473848764,0.056486445075499186,-0.29409768190813224,0.9256512117762439,0.23126968922919158,-0.010105025240586051,-0.098843913378173,-0.0385512172296528,-0.521330864424996,0.018671125430271114,0.31912278538852373,0.0,0.2688409314218703,-0.6892983321297328,0.6727498516650819
1730263585.0402334,-0.49065942765237897,-0.052285050197629176,0.7247879064624104,0.04588433110732011,-0.3191390944837686,0.921186391866126,0.21785430445961387,-0.007339550429906113,-0.09882980201888783,-0.038323653816685045,-0.5238583155880158,0.004837221794665162,0.3183984994863809,0.0,0.2643319274159986,-0.681664440941708,0.6822479183582548
1730263585.1402576,-0.49111898122644193,-0.06215686400775439,0.7209819667764837,0.035870965776296164,-0.34413164917966865,0.9157664760358014,0.20410400098020381,-0.004594751370623174,-0.09870128880424033,-0.03805290084856299,-0.5262374638119075,-0.008813945559422061,0.3168661358893088,0.0,0.2598260567997703,-0.6739346041743236,0.6915942231571056
1730263585.2402577,-0.491306796582531,-0.07201350292811788,0.7172039400843332,0.026453915359492385,-0.369045548130248,0.9093893055234369,0.1900438495900315,-0.0018782090995339007,-0.09856930389795121,-0.037781384117033835,-0.5290455580007195,-0.02225349092974901,0.31489314182184364,0.0,0.25531961372143813,-0.666113144983206,0.700788964617536
1730263585.3402522,-0.4912255802079258,-0.08184465448837144,0.7134577706107602,0.017644463854474296,-0.3938379393716217,0.9020574071775335,0.17570652965370623,0.0008121664586882799,-0.09831184396409445,-0.03746181985820812,-0.5316155065939193,-0.03543249071745851,0.3121013913860547,0.0,0.2508098793431559,-0.6582056562112015,0.7098307675463591
1730263585.4402466,-0.4908782852569621,-0.091647021875683,0.7097447583296371,0.00944643077613257,-0.4184831672059118,0.8937698423074522,0.16111509144897787,0.0034733254623849955,-0.09803428510413517,-0.03713414221078375,-0.5344998816240423,-0.04834007157739303,0.3088418235646215,0.0,0.24629394704093446,-0.6502170128659109,0.7187190882610043
1730263585.5402813,-0.4902682121148264,-0.10141069982659456,0.7060687509401121,0.0018683794119951044,-0.44293845785181424,0.8845323788898113,0.14630277649368548,0.0060987451820259265,-0.09760499151547894,-0.036748105772162164,-0.5369652044840677,-0.060885194120541726,0.3047153867123196,0.0,0.2417690955309169,-0.642152024496356,0.7274534224824252
1730263585.640262,-0.48939842776075815,-0.11113366032940564,0.7024306624322703,-0.005088361656815338,-0.46718033136437764,0.8743450243082566,0.13129137454271064,0.008699282924035203,-0.09724569530085521,-0.03638690565582845,-0.5402145251073577,-0.07316330737682951,0.30043429438926356,0.0,0.23723258149379906,-0.6340150919561901,0.7360336714101956
1730263585.7402523,-0.48827329886749066,-0.12080190888671039,0.69883591769909,-0.011414984094242605,-0.49115508550593656,0.8632219646493087,0.11612157364922583,0.01125226540426669,-0.09669087640730212,-0.035950567122017066,-0.5427611173953487,-0.08496920215849124,0.2951918030100198,0.0,0.23268289971046538,-0.6258124780518058,0.7444577963168817
1730263585.8402631,-0.4868957695703591,-0.1304172457181827,0.6952840851082025,-0.017114538333934816,-0.5148479259176062,0.8511616058077133,0.10080985346081306,0.01377327022884949,-0.09613924930457023,-0.03551311045347418,-0.5456933659603403,-0.09640948485217107,0.28962660214826075,0.0,0.22811793176182227,-0.6175490243588982,0.7527253228914791
1730263585.9405322,-0.4852702124717001,-0.13997027723704836,0.6917789352920468,-0.022183634355824915,-0.5382159393051504,0.8381765603001596,0.08539053113802964,0.01623000888489663,-0.09538009249677513,-0.034996379214258175,-0.5477953493097465,-0.10725457390495459,0.28312453096415463,0.0,0.22353474933064915,-0.6092277414434429,0.7608375482962215
1730263586.0402513,-0.4834003683524223,-0.14945744866602426,0.6883221143208414,-0.026623422430277113,-0.5612303096091927,0.8242737816453616,0.06988895367741557,0.01872958343303981,-0.09502972306118451,-0.03462578304028823,-0.5526011964457448,-0.11818527551400607,0.2775327268028959,0.0,0.2189319609235953,-0.6008540974107064,0.7687933077953494
1730263586.1402426,-0.4812913166407317,-0.1588695259422692,0.6849173660843421,-0.03043353087920515,-0.5838482355769495,0.8094703196736633,0.05434003661504604,0.021093504378995837,-0.09413410403426269,-0.03405230485240709,-0.554574597174649,-0.12804621548180983,0.2700674620906702,0.0,0.21430845027525902,-0.5924337292606731,0.7765913755475966
1730263586.2405493,-0.47894624542906294,-0.16820677955457983,0.6815650210797405,-0.03361863231629709,-0.6060496074625252,0.7937701619175475,0.03876326747181756,0.023407427569774226,-0.0932001921917093,-0.033461573573395305,-0.5566116437108367,-0.13738453047784682,0.2622624122256825,0.0,0.20966245642082637,-0.5839707804220915,0.78423196949678
1730263586.340258,-0.47637136130652713,-0.17745782507047175,0.6782696307776422,-0.036180293346463,-0.627786393099387,0.7771982354903383,0.023197710303612108,0.025792218836920264,-0.09266630227274458,-0.03300941859126342,-0.561346504523457,-0.14688815904370828,0.25534776353789745,0.0,0.20499306628567834,-0.5754705855156469,0.7917142464179069
1730263586.4402442,-0.4735700795349884,-0.18662285947671692,0.6750316203539318,-0.03812497578288062,-0.6490379542134643,0.7597614725020773,0.007663231265656312,0.02801752017597344,-0.09166572923844703,-0.03238553982610855,-0.5635517384227073,-0.15520747702546153,0.2469407533402405,0.0,0.2002996937612494,-0.5669387508575848,0.7990372240735666
1730263586.5402792,-0.47054674623491227,-0.19569842806694487,0.6718527666607592,-0.03945860809421746,-0.6697747503455924,0.7414740325418844,-0.00781416104536143,0.030221905191751317,-0.09072138142632082,-0.03177652127573612,-0.5663581202801079,-0.1631364888870969,0.23852079636176984,0.0,0.1955800490507549,-0.5583774282699873,0.8062028851423813
1730263586.6402912,-0.46730745614910285,-0.20467663389438437,0.6687364124136118,-0.04018779640585955,-0.6899572309858952,0.7223611873852824,-0.023200762695264568,0.03238876189821124,-0.08977058649114725,-0.031159560591226064,-0.5693736722614454,-0.170574452996516,0.22993620118665017,0.0,0.19083422695039298,-0.5497927490269335,0.8132098320493015
1730263586.7402937,-0.46385636221137044,-0.21355589818400497,0.6656837051807776,0.04032116693458669,0.709560364259816,-0.7024372385460965,0.03847361267472228,0.034513276271260405,-0.08879865545316676,-0.030529139456374987,-0.5724941510762666,-0.17748414438870969,0.22117700828084602,0.0,0.18606219016067388,-0.5411902402473121,0.8200573060790751
1730263586.8402617,-0.46019795489823284,-0.22233367689015376,0.6626961623812917,0.03986795764283001,0.7285568463321723,-0.6817196156710887,0.053608145138329406,0.036593967042245226,-0.08780152596006174,-0.02988350759880825,-0.5756794366979786,-0.18385348245264838,0.2122582741020238,0.0,0.1812628203047634,-0.5325730980528331,0.826746445535492
1730263586.9402933,-0.45633780570286747,-0.2310051815725113,0.6597760781768067,0.03883859362094456,0.7469146958481421,-0.6602327897342556,0.0685759734261725,0.038589475962628454,-0.08668805389735272,-0.029191752317013268,-0.578303827801646,-0.18947852453464353,0.20299323538489628,0.0,0.17643619364988916,-0.5239462879263782,0.8332769989256319
1730263587.0402768,-0.452281655636653,-0.23956595088488092,0.6569256231724798,0.037244940286659346,0.7646031689015147,-0.6380028930259466,0.0833493672401149,0.040568310052986986,-0.0856220647872708,-0.02850933533520503,-0.5814276736383949,-0.19470130986117712,0.193803715160547,0.0,0.17158330347359316,-0.5153160027651794,0.8396478948125854
1730263587.140265,-0.44803230475892275,-0.24801782509729542,0.6541448870754009,0.03509853840062277,0.781604691981355,-0.6150410669509285,0.09791161340073447,0.042497703300618396,-0.08452708494742932,-0.027810105828234868,-0.5845325397798622,-0.1993547701853975,0.18453777092345436,0.0,0.16670365098642764,-0.5066853666435956,0.8458604092739181
1730263587.2402673,-0.44359620031393043,-0.2563552535965564,0.6514364202419345,0.03241339560019688,0.79788681566292,-0.5913794538541182,0.1122334296729612,0.044360663835427465,-0.08337356964738245,-0.027084435950203267,-0.5873882681401491,-0.20336944791203443,0.17515813759327717,0.0,0.16179740249643823,-0.4980582586472924,0.8519152372968993
1730263587.3402731,-0.43897895953510846,-0.264574982667646,0.6488019865665927,0.02920444710416276,0.8134225455747223,-0.5670465231034467,0.12628975911122484,0.04616947971981591,-0.08219207808930346,-0.02634266610153358,-0.5901776268657205,-0.20681101011730524,0.16576774250533044,0.0,0.1568665980755304,-0.4894414114703741,0.8578111535449384
1730263587.4403164,-0.4341842633685572,-0.2726773631212693,0.646242191922818,0.025486182883518227,0.8281921477899366,-0.542061675367053,0.1400619895595649,0.04793089475028336,-0.08099665364796337,-0.025589368625490647,-0.5929811346898741,-0.20971526241549784,0.15642675109987955,0.0,0.15191196141170799,-0.48083876955017946,0.8635489758418553
1730263587.5403163,-0.4292175973729651,-0.28065965951187394,0.6437586262829349,0.02127522113919594,0.8421705341404864,-0.5164549884260449,0.153526549237779,0.049658064145017396,-0.07980914894236467,-0.024831358090745055,-0.5959431799397823,-0.21214822603855324,0.14719996665683532,0.0,0.14693444985630683,-0.47225420979761445,0.8691295811177152
1730263587.6402624,-0.42408458614505556,-0.2885192772737457,0.6413528008039492,0.016589378470771514,0.8553337860088829,-0.490258271367766,0.16666053638805367,0.05135979464521476,-0.07864162697419493,-0.024072166817225803,-0.5991441125871113,-0.21415320017691652,0.13813098347070757,0.0,0.1419363391407425,-0.4636933900275899,0.8745527517971946
1730263587.740306,-0.4187887159663753,-0.2962570208001127,0.6390251683467673,0.01144538629827425,0.8676643405960704,-0.46349359775192567,0.1794471510875717,0.05295584852568417,-0.07737326639207649,-0.02327507051102014,-0.6016411953531596,-0.2154068268660539,0.1290385954154193,0.0,0.1369192235379326,-0.4551602776877001,0.8798194404768659
1730263587.8402848,-0.413334830520857,-0.30387161276624564,0.6367768097120861,0.0058619719019034535,0.8791416687605103,-0.43619123939178645,0.1918665322881083,0.05454007669830161,-0.07614762612963111,-0.022484090215273745,-0.6045116340794713,-0.21631311691798355,0.12019683776758779,0.0,0.13188468058835087,-0.44665829275339836,0.8849309580643725
1730263587.9402256,-0.40772891339808814,-0.3113604353815672,0.6346091548163134,-0.0001400137905177618,0.8897443095110462,-0.4083882564987935,0.20389721931092114,0.05607968124951205,-0.0749156250447634,-0.02168447962245874,-0.6073606899681666,-0.2167509543773171,0.11154341322372287,0.0,0.1268358291949136,-0.438192918974479,0.8898874300680195
1730263588.0403028,-0.40197460824949927,-0.31872419530836804,0.6325226228927082,-0.006541327314529941,0.8994566158286214,-0.38011120999938725,0.21552372331576386,0.05749964902581463,-0.07358205732367865,-0.02084958134656412,-0.6093802422187352,-0.21645259172760817,0.10297181794593308,0.0,0.12177558162302249,-0.4297687171107722,0.8946896431239918
1730263588.1402485,-0.3960760648953495,-0.32596286357935955,0.6305178266536763,-0.013321493730315156,0.9082625319582588,-0.35139046978420824,0.2267299022855162,0.0590216545406725,-0.07243113297190863,-0.02006027317936681,-0.61290440113304,-0.21627018005768783,0.09490152420682614,0.0,0.11670640329186197,-0.4213889282525149,0.8993391943960155
1730263588.2403092,-0.3900387833790954,-0.3330748590806333,0.628595758430955,-0.020457690385538574,0.9161452178189351,-0.32226412822266054,0.23749790405911814,0.06033748394544191,-0.07107833438325581,-0.019209433951067906,-0.6146890235576532,-0.21508126483173787,0.08683354800868395,0.0,0.11163197092038116,-0.41305821801686315,0.9038369386107014
1730263588.3402576,-0.3838656665015038,-0.3400617466383584,0.6267565055463667,-0.027929400562287394,0.9230924763629266,-0.2927588897836335,0.24781537708351747,0.06175905731342747,-0.06990044051917665,-0.01840083811234944,-0.6179321199870367,-0.21403431657498725,0.07927079215513409,0.0,0.1065558260505884,-0.40478043094254906,0.9081842647065853
1730263588.4402528,-0.3775613530338563,-0.346923039566855,0.6250006638191368,-0.03571337120800862,0.9290908256982505,-0.2629110382695602,0.2576675739714329,0.06304620124370332,-0.06861626678018196,-0.017559271355258508,-0.620175486559635,-0.21229853269980833,0.07188911671483303,0.0,0.10148154194508754,-0.3965588556886812,0.9123829078952165
1730263588.540256,-0.3711306932512541,-0.3536581532782737,0.623328774880521,-0.04378534836987753,0.9341282055726304,-0.2327588901776338,0.2670405172723088,0.06430466611385204,-0.06734911394680419,-0.0167183871658076,-0.6224732825590383,-0.21027023875041023,0.06485238092537311,0.0,0.09641388830429708,-0.38839810832595256,0.9164339974001773
1730263588.6403522,-0.3645758677299352,-0.36026929314401784,0.6217406280600036,-0.05212379182755222,0.9381958022420929,-0.2023293860331067,0.27592492915338407,0.06550318378249158,-0.06606594000544237,-0.01587054799850652,-0.6245037250256497,-0.20786903198213943,0.058145349432966835,0.0,0.09135704224036684,-0.38030122666808425,0.9203395394243595
1730263588.7403302,-0.35790110773120654,-0.3667564645455243,0.6202365018197322,-0.06070399508187012,0.9412842390131305,-0.17166024401948501,0.28430928051989984,0.06675387084591412,-0.06487780863640784,-0.01504267551165165,-0.6273096842047757,-0.20547040757909976,0.05187248699964801,0.0,0.08631534121053692,-0.37227088925144275,0.9241017513713783
1730263588.8405497,-0.3511107206220508,-0.3731196781027342,0.6188165801894963,-0.0695005414725055,0.9433857937509772,-0.14079048503376715,0.29218309021540567,0.06782130746648701,-0.06355476590672736,-0.014181951619916115,-0.6286562400268778,-0.2023720285444807,0.04585877166222753,0.0,0.08129433065866298,-0.3643110830599473,0.9277223003477107
1730263588.9402604,-0.3442061262774204,-0.3793615925573144,0.6174803881037245,-0.07849122225744731,0.9444948192184461,-0.10974709056793212,0.29954004842411475,0.06917085078523462,-0.06253206369578224,-0.01338609319709081,-0.6328361320081886,-0.19998495646283426,0.040429898576477705,0.0,0.0762988762127083,-0.35642409753180143,0.9312037071378736
1730263589.0402331,-0.33719365969555337,-0.3854803785128428,0.6162283328280409,-0.08764693614911458,0.9446062085367352,-0.07858014673268364,0.3063695251114202,0.07013727439648874,-0.06119886127457527,-0.012522803981307886,-0.6337103073206104,-0.19638708532131258,0.035174556723156454,0.0,0.07133492482182015,-0.348613311740657,0.9345480658467369
1730263589.1404934,-0.33007351739167407,-0.39147962888927956,0.6150595971054734,-0.0969461278901961,0.943716869902331,-0.047313227742365835,0.31266815672441517,0.07109825875435791,-0.05990558016848754,-0.01167042332472641,-0.6347489556901209,-0.19272274638771653,0.030349024939320422,0.0,0.06640833672159675,-0.3408813741060067,0.9377578693892532
1730263589.240277,-0.3228493836037202,-0.39735976468608003,0.6139739437859365,-0.1063622798422712,0.9418247530180371,-0.01598644134147647,0.31842995104497196,0.07233401656159862,-0.05887679444966125,-0.01087046108233552,-0.6383942645633816,-0.18974586398943083,0.026045422212746416,0.0,0.06152435738685077,-0.3332293741798527,0.940836296935784
1730263589.3402638,-0.3155235229181641,-0.4031223418216754,0.61297082121793,-0.11587035301790807,0.9389291110847507,0.015365478842420711,0.3236511821530217,0.07327352607820553,-0.057637506928739354,-0.010033268553875237,-0.6395526051642665,-0.18595548296735107,0.022038267154091937,0.0,0.05668928635716433,-0.3256594914858868,0.9437861094641461
1730263589.440287,-0.30809717750266963,-0.4087695706088291,0.6120494927400771,-0.12544628718104436,0.9350299159805946,0.04671119963239936,0.32832963479210303,0.07422530012392203,-0.05644327433523082,-0.009208551306900388,-0.6409453091699411,-0.18220319116547554,0.018450176133452022,0.0,0.051908895683803066,-0.31817252702108106,0.9466106430829454
1730263589.5402722,-0.30057698250916876,-0.4142995633519312,0.6112097638190646,-0.13505882628954674,0.9301319274082206,0.07799607951628014,0.33246100919844535,0.07521547066801601,-0.05530986993323983,-0.008398798978230163,-0.6427662726650568,-0.17856954330165806,0.015273546284688579,0.0,0.04719059874883142,-0.3107713240470473,0.9493125046789239
1730263589.6403153,-0.2929594691105093,-0.4197178319899223,0.6104501946251923,-0.1446894316881429,0.9242351843130621,0.10920697489918381,0.33604780771332454,0.07614144139877563,-0.05415872114580406,-0.007592332331665353,-0.6441113179920401,-0.1748290973405925,0.012486018467116243,0.0,0.042540527605826814,-0.3034562333882969,0.9518952767656773
1730263589.7402139,-0.28525037488737176,-0.4250230383476521,0.609770274541853,-0.15430764262176025,0.9173474000571546,0.14029188715042132,0.3390886100072775,0.07718136714931383,-0.05311429175036979,-0.006807176052785598,-0.6464630300654683,-0.17141296470187517,0.010101291136301037,0.0,0.037964719854619536,-0.2962269803135398,0.9543627487390117
1730263589.8403246,-0.27744925155129996,-0.4302181391017369,0.609168783954866,-0.1638906924617489,0.9094731026925045,0.1712236101766187,0.3415859946212122,0.07791471028018163,-0.05188672870472675,-0.006007463643684263,-0.6462820957898006,-0.16741386562925523,0.008060393794228326,0.0,0.033470317688353256,-0.2890846115036226,0.9567182580183365
1730263589.9402597,-0.26955796297785606,-0.4353043224908617,0.6086446451803512,-0.17341281275045434,0.9006201730005182,0.20196495533289358,0.34354251145364073,0.0789602136969268,-0.05089233824987169,-0.0052445312647421485,-0.6487013464661223,-0.16420338072699245,0.006421730704039436,0.0,0.029063419116253895,-0.2820281321051294,0.9589658233589791
1730263590.0402322,-0.2615779481712541,-0.44028294670103263,0.6081966483348858,-0.1828487504745929,0.8907977327889609,0.23248004138629919,0.34496197481019786,0.07981678028669546,-0.04979661872111834,-0.004480902185051026,-0.6495472279000174,-0.1607297408816345,0.005121152646776083,0.0,0.02475076770231811,-0.27505722986748715,0.9611092132509033
1730263590.1402442,-0.2535100846782159,-0.4451555835069877,0.6078234593310021,-0.19217395163286372,0.8800158035464324,0.2627347840314026,0.3458493762930748,0.0806710179728653,-0.04872176775023968,-0.003731537707046927,-0.6503465238640965,-0.1574140391479929,0.004162678020738589,0.0,0.020538866756113938,-0.26817091893637335,0.9631523831612502
1730263590.2402396,-0.24535488748534762,-0.44992385634998877,0.6075236450722884,-0.20136433856055722,0.8682853899475396,0.2926960958569007,0.3462107453991662,0.08155671689847195,-0.04768550277256206,-0.002998317029222025,-0.651348827051015,-0.15433970651872148,0.0035309308052548154,0.0,0.016433986239008883,-0.2613675901269995,0.9650994285188966
1730263590.340238,-0.23710643710714308,-0.4545927964464719,0.6072955403744132,-0.21040288235843724,0.8556087559777422,0.32235346630103806,0.346052780010778,0.08248222232377593,-0.046688109571720336,-0.0022809838867372256,-0.6525910555516893,-0.15153352920957294,0.0032111055383721504,0.0,0.012440765573360102,-0.2546426696051607,0.966955189327978
1730263590.4402494,-0.22878674250564152,-0.4591517523821784,0.6071380196095999,-0.21924265638203347,0.8420341576638726,0.3515970897040514,0.345384744106458,0.08319841363503211,-0.045590363571078825,-0.0015752354352865372,-0.6520985522945946,-0.1485672263621116,0.003157935098180314,0.0,0.008568880955161394,-0.24800000647016937,0.9687221330546609
1730263590.5402975,-0.22037456819408802,-0.4636139847496222,0.6070488606664943,-0.22788366404420918,0.8275428406422175,0.38047085937371783,0.3442147697746567,0.08408333300818353,-0.0446019490580883,-0.0008911823300555245,-0.6528358152751723,-0.14614437740557956,0.003389846056210683,0.0,0.004824101377872871,-0.24143692783219087,0.9704045228279027
